Date,Open,High,Low,Close,Volume,Ticker
2024-06-07,194.64999389648438,196.94000244140625,194.13999938964844,195.56175231933594,53103900,AAPL
2024-06-10,196.89999389648438,197.3000030517578,192.14999389648438,191.81716918945312,97010200,AAPL
2024-06-11,193.64999389648438,207.16000366210938,193.6300048828125,205.75254821777344,172373300,AAPL
2024-06-12,207.3699951171875,220.1999969482422,206.89999389648438,211.6326141357422,198134300,AAPL
2024-06-13,214.74000549316406,216.75,211.60000610351562,212.7947235107422,97862700,AAPL
2024-06-14,213.85000610351562,215.1699981689453,211.3000030517578,211.0565185546875,70122700,AAPL
2024-06-17,213.3699951171875,218.9499969482422,212.72000122070312,215.2083282470703,93728300,AAPL
2024-06-18,217.58999633789062,218.6300048828125,213.0,212.8443603515625,79943300,AAPL
2024-06-20,213.92999267578125,214.24000549316406,208.85000610351562,208.26548767089844,86172500,AAPL
2024-06-21,210.38999938964844,211.88999938964844,207.11000061035156,206.0902557373047,241805100,AAPL
2024-06-24,207.72000122070312,212.6999969482422,206.58999633789062,206.73587036132812,80727000,AAPL
2024-06-25,209.14999389648438,211.3800048828125,208.61000061035156,207.65960693359375,55549700,AAPL
2024-06-26,211.5,214.86000061035156,210.63999938964844,211.81138610839844,66213200,AAPL
2024-06-27,214.69000244140625,215.74000549316406,212.35000610351562,212.65565490722656,49772700,AAPL
2024-06-28,215.77000427246094,216.07000732421875,210.3000030517578,209.19912719726562,82542700,AAPL
2024-07-01,212.08999633789062,217.50999450683594,211.9199981689453,215.2877960205078,60402900,AAPL
2024-07-02,216.14999389648438,220.3800048828125,215.10000610351562,218.78402709960938,58046200,AAPL
2024-07-03,220.0,221.5500030517578,219.02999877929688,220.05538940429688,37369800,AAPL
2024-07-05,221.64999389648438,226.4499969482422,221.64999389648438,224.81307983398438,60412400,AAPL
2024-07-08,227.08999633789062,227.85000610351562,223.25,226.28309631347656,59085900,AAPL
2024-07-09,227.92999267578125,229.39999389648438,226.3699951171875,227.13729858398438,48076100,AAPL
2024-07-10,229.3000030517578,233.0800018310547,229.25,231.40829467773438,62627700,AAPL
2024-07-11,231.38999938964844,232.38999938964844,225.77000427246094,226.0347900390625,64710600,AAPL
2024-07-12,228.9199981689453,232.63999938964844,228.67999267578125,228.98475646972656,53046500,AAPL
2024-07-15,236.47999572753906,237.22999572753906,233.08999633789062,232.81871032714844,62631300,AAPL
2024-07-16,235.0,236.27000427246094,232.3300018310547,233.23590087890625,43234300,AAPL
2024-07-17,229.4499969482422,231.4600067138672,226.63999938964844,227.33595275878906,57345900,AAPL
2024-07-18,230.27999877929688,230.44000244140625,222.27000427246094,222.66763305664062,66034600,AAPL
2024-07-19,224.82000732421875,226.8000030517578,223.27999877929688,222.79676818847656,49151500,AAPL
2024-07-22,227.00999450683594,227.77999877929688,223.08999633789062,222.4491424560547,48201800,AAPL
2024-07-23,224.3699951171875,226.94000244140625,222.67999267578125,223.4920654296875,39960300,AAPL
2024-07-24,224.0,224.8000030517578,217.1300048828125,217.06570434570312,61777600,AAPL
2024-07-25,218.92999267578125,220.85000610351562,214.6199951171875,216.0227813720703,51391200,AAPL
2024-07-26,218.6999969482422,219.49000549316406,216.00999450683594,216.48963928222656,41601300,AAPL
2024-07-29,216.9600067138672,219.3000030517578,215.75,216.76773071289062,36311800,AAPL
2024-07-30,219.19000244140625,220.3300018310547,216.1199951171875,217.32394409179688,41643800,AAPL
2024-07-31,221.44000244140625,223.82000732421875,220.6300048828125,220.58181762695312,50036300,AAPL
2024-08-01,224.3699951171875,224.47999572753906,217.02000427246094,216.8869171142578,62501000,AAPL
2024-08-02,219.14999389648438,225.60000610351562,217.7100067138672,218.3767852783203,105568600,AAPL
2024-08-05,199.08999633789062,213.5,196.0,207.85824584960938,119548600,AAPL
2024-08-06,205.3000030517578,209.99000549316406,201.07000732421875,205.83200073242188,69660500,AAPL
2024-08-07,206.89999389648438,213.63999938964844,206.38999938964844,208.40452575683594,63516400,AAPL
2024-08-08,213.11000061035156,214.1999969482422,208.8300018310547,211.87100219726562,47161100,AAPL
2024-08-09,212.10000610351562,216.77999877929688,211.97000122070312,214.78125,42201600,AAPL
2024-08-12,216.07000732421875,219.50999450683594,215.60000610351562,216.31259155273438,38028100,AAPL
2024-08-13,219.00999450683594,221.88999938964844,219.00999450683594,220.0316925048828,44155300,AAPL
2024-08-14,220.57000732421875,223.02999877929688,219.6999969482422,220.47914123535156,41960600,AAPL
2024-08-15,224.60000610351562,225.35000610351562,222.75999450683594,223.46238708496094,46414000,AAPL
2024-08-16,223.9199981689453,226.8300018310547,223.64999389648438,224.78492736816406,44340200,AAPL
2024-08-19,225.72000122070312,225.99000549316406,223.0399932861328,224.62582397460938,40687800,AAPL
2024-08-20,225.77000427246094,227.1699981689453,225.4499969482422,225.24234008789062,30299000,AAPL
2024-08-21,226.52000427246094,227.97999572753906,225.0500030517578,225.1329803466797,34765500,AAPL
2024-08-22,227.7899932861328,228.33999633789062,223.89999389648438,223.27342224121094,43695300,AAPL
2024-08-23,225.66000366210938,228.22000122070312,224.3300018310547,225.5705108642578,38677300,AAPL
2024-08-26,226.75999450683594,227.27999877929688,223.88999938964844,225.90859985351562,30602200,AAPL
2024-08-27,226.0,228.85000610351562,224.88999938964844,226.75384521484375,35934600,AAPL
2024-08-28,227.9199981689453,229.86000061035156,225.67999267578125,225.22247314453125,38052200,AAPL
2024-08-29,230.10000610351562,232.9199981689453,228.8800048828125,228.5039825439453,51906300,AAPL
2024-08-30,230.19000244140625,230.39999389648438,227.47999572753906,227.71841430664062,52990800,AAPL
2024-09-03,228.5500030517578,229.0,221.1699981689453,221.52330017089844,50190600,AAPL
2024-09-04,221.66000366210938,221.77999877929688,217.47999572753906,219.61404418945312,43840200,AAPL
2024-09-05,221.6300048828125,225.47999572753906,221.52000427246094,221.13548278808594,36615400,AAPL
2024-09-06,223.9499969482422,225.24000549316406,219.77000427246094,219.5841827392578,48423000,AAPL
2024-09-09,220.82000732421875,221.27000427246094,216.7100067138672,219.67369079589844,67180000,AAPL
2024-09-10,218.9199981689453,221.47999572753906,216.72999572753906,218.87815856933594,51591000,AAPL
2024-09-11,221.4600067138672,223.08999633789062,217.88999938964844,221.41390991210938,44587100,AAPL
2024-09-12,222.5,223.5500030517578,219.82000732421875,221.52330017089844,37455600,AAPL
2024-09-13,223.5800018310547,224.0399932861328,221.91000366210938,221.25479125976562,36766600,AAPL
2024-09-16,216.5399932861328,217.22000122070312,213.9199981689453,215.10939025878906,59357400,AAPL
2024-09-17,215.75,216.89999389648438,214.5,215.5767364501953,45519300,AAPL
2024-09-18,217.5500030517578,222.7100067138672,217.5399932861328,219.45494079589844,59894900,AAPL
2024-09-19,224.99000549316406,229.82000732421875,224.6300048828125,227.58912658691406,66781300,AAPL
2024-09-20,229.97000122070312,233.08999633789062,227.6199951171875,226.92288208007812,318679900,AAPL
2024-09-23,227.33999633789062,229.4499969482422,225.80999755859375,225.20257568359375,54146000,AAPL
2024-09-24,228.64999389648438,229.35000610351562,225.72999572753906,226.0975341796875,43556100,AAPL
2024-09-25,224.92999267578125,227.2899932861328,224.02000427246094,225.10311889648438,42308700,AAPL
2024-09-26,227.3000030517578,228.5,225.41000366210938,226.2467041015625,36636700,AAPL
2024-09-27,228.4600067138672,229.52000427246094,227.3000030517578,226.51519775390625,34026000,AAPL
2024-09-30,230.0399932861328,233.0,229.64999389648438,231.69601440429688,54541900,AAPL
2024-10-01,229.52000427246094,229.64999389648438,223.74000549316406,224.94406127929688,63285000,AAPL
2024-10-02,225.88999938964844,227.3699951171875,223.02000427246094,225.51083374023438,32880600,AAPL
2024-10-03,225.13999938964844,226.80999755859375,223.32000732421875,224.4070587158203,34044200,AAPL
2024-10-04,227.89999389648438,228.0,224.1300048828125,225.53073120117188,37245100,AAPL
2024-10-07,224.5,225.69000244140625,221.3300018310547,220.44932556152344,39505400,AAPL
2024-10-08,224.3000030517578,225.97999572753906,223.25,224.50648498535156,31855700,AAPL
2024-10-09,225.22999572753906,229.75,224.8300018310547,228.25538635253906,33591100,AAPL
2024-10-10,227.77999877929688,229.5,227.1699981689453,227.75819396972656,28183500,AAPL
2024-10-11,229.3000030517578,229.41000366210938,227.33999633789062,226.2765350341797,31759200,AAPL
2024-10-14,228.6999969482422,231.72999572753906,228.60000610351562,230.00555419921875,39882100,AAPL
2024-10-15,233.61000061035156,237.49000549316406,232.3699951171875,232.541259765625,64751400,AAPL
2024-10-16,231.60000610351562,232.1199951171875,229.83999633789062,230.4828643798828,34082200,AAPL
2024-10-17,233.42999267578125,233.85000610351562,230.52000427246094,230.8507843017578,32993800,AAPL
2024-10-18,236.17999267578125,236.17999267578125,234.00999450683594,233.68484497070312,46431500,AAPL
2024-10-21,234.4499969482422,236.85000610351562,234.4499969482422,235.1565399169922,36254500,AAPL
2024-10-22,233.88999938964844,236.22000122070312,232.60000610351562,234.54002380371094,38846600,AAPL
2024-10-23,234.0800018310547,235.13999938964844,227.75999450683594,229.4685516357422,52287000,AAPL
2024-10-24,229.97999572753906,230.82000732421875,228.41000366210938,229.27963256835938,31109500,AAPL
2024-10-25,229.74000549316406,233.22000122070312,229.57000732421875,230.1149444580078,38802300,AAPL
2024-10-28,233.32000732421875,234.72999572753906,232.5500030517578,232.0937957763672,36087100,AAPL
2024-10-29,233.10000610351562,234.3300018310547,232.32000732421875,232.36228942871094,35417200,AAPL
2024-10-30,232.61000061035156,233.47000122070312,229.5500030517578,228.81227111816406,47070900,AAPL
2024-10-31,229.33999633789062,229.8300018310547,225.3699951171875,224.6457061767578,64370100,AAPL
2024-11-01,220.97000122070312,225.35000610351562,220.27000427246094,221.66250610351562,65276700,AAPL
2024-11-04,220.99000549316406,222.7899932861328,219.7100067138672,220.76751708984375,44944500,AAPL
2024-11-05,221.8000030517578,223.9499969482422,221.13999938964844,222.19947814941406,28111300,AAPL
2024-11-06,222.61000061035156,226.07000732421875,221.19000244140625,221.47354125976562,54561100,AAPL
2024-11-07,224.6300048828125,227.8800048828125,224.57000732421875,226.20692443847656,42137700,AAPL
2024-11-08,227.1699981689453,228.66000366210938,226.41000366210938,225.93814086914062,38328800,AAPL
2024-11-11,225.0,225.6999969482422,221.5,223.22042846679688,42005600,AAPL
2024-11-12,224.5500030517578,225.58999633789062,223.36000061035156,223.22042846679688,40398300,AAPL
2024-11-13,224.00999450683594,226.64999389648438,222.75999450683594,224.1063995361328,48566200,AAPL
2024-11-14,225.02000427246094,228.8699951171875,225.0,227.1924591064453,44923900,AAPL
2024-11-15,226.39999389648438,226.9199981689453,224.27000427246094,223.98695373535156,47923700,AAPL
2024-11-18,225.25,229.74000549316406,225.1699981689453,226.99334716796875,44633700,AAPL
2024-11-19,226.97999572753906,230.16000366210938,226.66000366210938,227.252197265625,36211800,AAPL
2024-11-20,228.05999755859375,229.92999267578125,225.88999938964844,227.9689483642578,35169600,AAPL
2024-11-21,228.8800048828125,230.16000366210938,225.7100067138672,227.49110412597656,42108300,AAPL
2024-11-22,228.05999755859375,230.72000122070312,228.05999755859375,228.83502197265625,38168300,AAPL
2024-11-25,231.4600067138672,233.25,229.74000549316406,231.82151794433594,90152800,AAPL
2024-11-26,233.3300018310547,235.57000732421875,233.3300018310547,234.0016632080078,45986200,AAPL
2024-11-27,234.47000122070312,235.69000244140625,233.80999755859375,233.8722381591797,33498400,AAPL
2024-11-29,234.80999755859375,237.80999755859375,233.97000122070312,236.2614288330078,28481400,AAPL
2024-12-02,237.27000427246094,240.7899932861328,237.16000366210938,238.51126098632812,48137100,AAPL
2024-12-03,239.80999755859375,242.75999450683594,238.89999389648438,241.5574951171875,38861000,AAPL
2024-12-04,242.8699951171875,244.11000061035156,241.25,241.91587829589844,44383900,AAPL
2024-12-05,243.99000549316406,244.5399932861328,242.1300048828125,241.9457244873047,40033900,AAPL
2024-12-06,242.91000366210938,244.6300048828125,242.0800018310547,241.7466278076172,36870600,AAPL
2024-12-09,241.8300018310547,247.24000549316406,241.75,245.63902282714844,44649200,AAPL
2024-12-10,246.88999938964844,248.2100067138672,245.33999633789062,246.65444946289062,36914800,AAPL
2024-12-11,247.9600067138672,250.8000030517578,246.25999450683594,245.38021850585938,45205800,AAPL
2024-12-12,246.88999938964844,248.74000549316406,245.67999267578125,246.84359741210938,32777500,AAPL
2024-12-13,247.82000732421875,249.2899932861328,246.24000549316406,247.0128173828125,33155300,AAPL
2024-12-16,247.99000549316406,251.3800048828125,247.64999389648438,249.9097137451172,51694800,AAPL
2024-12-17,250.0800018310547,253.8300018310547,249.77999877929688,252.33872985839844,51356400,AAPL
2024-12-18,252.16000366210938,254.27999877929688,247.74000549316406,246.9331817626953,56774100,AAPL
2024-12-19,247.5,252.0,247.08999633789062,248.66534423828125,60882300,AAPL
2024-12-20,248.0399932861328,255.0,245.69000244140625,253.34420776367188,147495300,AAPL
2024-12-23,254.77000427246094,255.64999389648438,253.4499969482422,254.12069702148438,40858800,AAPL
2024-12-24,255.49000549316406,258.2099914550781,255.2899932861328,257.0375061035156,23234700,AAPL
2024-12-26,258.19000244140625,260.1000061035156,257.6300048828125,257.853759765625,27237100,AAPL
2024-12-27,257.8299865722656,258.70001220703125,253.05999755859375,254.43922424316406,42355300,AAPL
2024-12-30,252.22999572753906,253.5,250.75,251.06448364257812,35557500,AAPL
2024-12-31,252.44000244140625,253.27999877929688,249.42999267578125,249.29249572753906,39480700,AAPL
2025-01-02,248.92999267578125,249.10000610351562,241.82000732421875,242.75210571289062,55740700,AAPL
2025-01-03,243.36000061035156,244.17999267578125,241.88999938964844,242.26431274414062,40244100,AAPL
2025-01-06,244.30999755859375,247.3300018310547,243.1999969482422,243.89691162109375,45045600,AAPL
2025-01-07,242.97999572753906,245.5500030517578,241.35000610351562,241.11949157714844,40856000,AAPL
2025-01-08,241.9199981689453,243.7100067138672,240.0500030517578,241.60726928710938,37628900,AAPL
2025-01-10,240.00999450683594,240.16000366210938,233.0,235.78363037109375,61710900,AAPL
2025-01-13,233.52999877929688,234.6699981689453,229.72000122070312,233.3446502685547,49630700,AAPL
2025-01-14,234.75,236.1199951171875,232.47000122070312,232.22967529296875,39435300,AAPL
2025-01-15,234.63999938964844,238.9600067138672,234.42999267578125,236.7989959716797,39832000,AAPL
2025-01-16,237.35000610351562,238.00999450683594,228.02999877929688,227.23228454589844,71759100,AAPL
2025-01-17,232.1199951171875,232.2899932861328,228.47999572753906,228.9445343017578,68488300,AAPL
2025-01-21,224.0,224.4199981689453,219.3800048828125,221.6375732421875,98070400,AAPL
2025-01-22,219.7899932861328,224.1199951171875,219.7899932861328,222.82223510742188,64126500,AAPL
2025-01-23,224.74000549316406,227.02999877929688,222.3000030517578,222.65301513671875,60234800,AAPL
2025-01-24,224.77999877929688,225.6300048828125,221.41000366210938,221.77694702148438,54697900,AAPL
2025-01-27,224.02000427246094,232.14999389648438,223.97999572753906,228.82508850097656,94863400,AAPL
2025-01-28,230.85000610351562,240.19000244140625,230.80999755859375,237.187255859375,75707600,AAPL
2025-01-29,234.1199951171875,239.86000061035156,234.00999450683594,238.2823028564453,45486100,AAPL
2025-01-30,238.6699981689453,240.7899932861328,237.2100067138672,236.520263671875,55658300,AAPL
2025-01-31,247.19000244140625,247.19000244140625,233.44000244140625,234.93743896484375,100959800,AAPL
2025-02-03,229.99000549316406,231.8300018310547,225.6999969482422,226.9833984375,73063300,AAPL
2025-02-04,227.25,233.1300048828125,226.64999389648438,231.75184631347656,45067300,AAPL
2025-02-05,228.52999877929688,232.6699981689453,228.27000427246094,231.42335510253906,39620300,AAPL
2025-02-06,231.2899932861328,233.8000030517578,230.42999267578125,232.16995239257812,29925300,AAPL
2025-02-07,232.60000610351562,234.0,227.25999450683594,226.60511779785156,39707200,AAPL
2025-02-10,229.57000732421875,230.58999633789062,227.1999969482422,226.8741912841797,33115600,AAPL
2025-02-11,228.1999969482422,235.22999572753906,228.1300048828125,231.8272705078125,53718400,AAPL
2025-02-12,231.1999969482422,236.9600067138672,230.67999267578125,236.06277465820312,45243300,AAPL
2025-02-13,236.91000366210938,242.33999633789062,235.57000732421875,240.7069091796875,53614100,AAPL
2025-02-14,241.25,245.5500030517578,240.99000549316406,243.7664337158203,40896200,AAPL
2025-02-18,244.14999389648438,245.17999267578125,241.83999633789062,243.6368865966797,48822500,AAPL
2025-02-19,244.66000366210938,246.00999450683594,243.16000366210938,244.03550720214844,32204200,AAPL
2025-02-20,244.94000244140625,246.77999877929688,244.2899932861328,244.99224853515625,32316900,AAPL
2025-02-21,245.9499969482422,248.69000244140625,245.22000122070312,244.71319580078125,53197400,AAPL
2025-02-24,244.92999267578125,248.86000061035156,244.4199981689453,246.25791931152344,51326400,AAPL
2025-02-25,248.0,250.0,244.91000366210938,246.1981201171875,48013300,AAPL
2025-02-26,244.3300018310547,244.97999572753906,239.1300048828125,239.54087829589844,44433600,AAPL
2025-02-27,239.41000366210938,242.4600067138672,237.05999755859375,236.49131774902344,41153600,AAPL
2025-02-28,236.9499969482422,242.08999633789062,230.1999969482422,241.01583862304688,56833400,AAPL
2025-03-03,241.7899932861328,244.02999877929688,236.11000061035156,237.21881103515625,47184000,AAPL
2025-03-04,237.7100067138672,240.07000732421875,234.67999267578125,235.1259765625,53798100,AAPL
2025-03-05,235.4199981689453,236.5500030517578,229.22999572753906,234.93663024902344,47227600,AAPL
2025-03-06,234.44000244140625,237.86000061035156,233.16000366210938,234.5280303955078,45170400,AAPL
2025-03-07,235.11000061035156,241.3699951171875,234.75999450683594,238.2552947998047,46273600,AAPL
2025-03-10,235.5399932861328,236.16000366210938,224.22000122070312,226.70477294921875,72071200,AAPL
2025-03-11,223.80999755859375,225.83999633789062,217.4499969482422,220.08741760253906,76137400,AAPL
2025-03-12,220.13999938964844,221.75,214.91000366210938,216.2405548095703,62547500,AAPL
2025-03-13,215.9499969482422,216.83999633789062,208.4199981689453,208.96543884277344,61368300,AAPL
2025-03-14,211.25,213.9499969482422,209.5800018310547,212.76246643066406,60107600,AAPL
2025-03-17,213.30999755859375,215.22000122070312,209.97000122070312,213.27072143554688,48073400,AAPL
2025-03-18,214.16000366210938,215.14999389648438,211.49000549316406,211.96517944335938,42432400,AAPL
2025-03-19,214.22000122070312,218.75999450683594,213.75,214.50648498535156,54385400,AAPL
2025-03-20,213.99000549316406,217.49000549316406,212.22000122070312,213.37039184570312,48862900,AAPL
2025-03-21,211.55999755859375,218.83999633789062,211.27999877929688,217.5261688232422,94127800,AAPL
2025-03-24,221.0,221.47999572753906,218.5800018310547,219.977783203125,44299500,AAPL
2025-03-25,220.77000427246094,224.10000610351562,220.0800018310547,222.9875030517578,34493600,AAPL
2025-03-26,223.50999450683594,225.02000427246094,220.47000122070312,220.77503967285156,34466100,AAPL
2025-03-27,221.38999938964844,224.99000549316406,220.55999755859375,223.08714294433594,37094800,AAPL
2025-03-28,221.6699981689453,223.80999755859375,217.67999267578125,217.1574249267578,39818600,AAPL
2025-03-31,217.00999450683594,225.6199951171875,216.22999572753906,221.37301635742188,65299300,AAPL
2025-04-01,219.80999755859375,223.67999267578125,218.89999389648438,222.4293975830078,36412700,AAPL
2025-04-02,221.32000732421875,225.19000244140625,221.02000427246094,223.12701416015625,35905900,AAPL
2025-04-03,205.5399932861328,207.49000549316406,201.25,202.49755859375,103419000,AAPL
2025-04-04,193.88999938964844,199.8800048828125,187.33999633789062,187.738037109375,125910900,AAPL
2025-04-07,177.1999969482422,194.14999389648438,174.6199951171875,180.84161376953125,160466300,AAPL
2025-04-08,186.6999969482422,190.33999633789062,169.2100067138672,171.83241271972656,120859500,AAPL
2025-04-09,171.9499969482422,200.61000061035156,171.88999938964844,198.17234802246094,184395900,AAPL
2025-04-10,189.07000732421875,194.77999877929688,183.0,189.77108764648438,121880000,AAPL
2025-04-11,186.10000610351562,199.5399932861328,186.05999755859375,197.47471618652344,87435900,AAPL
2025-04-14,211.44000244140625,212.94000244140625,201.16000366210938,201.82984924316406,101352900,AAPL
2025-04-15,201.86000061035156,203.50999450683594,199.8000030517578,201.45114135742188,51343900,AAPL
2025-04-16,198.36000061035156,200.6999969482422,192.3699951171875,193.6079559326172,59732400,AAPL
2025-04-17,197.1999969482422,198.8300018310547,194.4199981689453,196.3087158203125,52164700,AAPL
2025-04-21,193.27000427246094,193.8000030517578,189.80999755859375,192.50172424316406,46742500,AAPL
2025-04-22,196.1199951171875,201.58999633789062,195.97000122070312,199.059326171875,52976400,AAPL
2025-04-23,206.0,208.0,202.8000030517578,203.90277099609375,52929200,AAPL
2025-04-24,204.88999938964844,208.8300018310547,202.94000244140625,207.65989685058594,47311000,AAPL
2025-04-25,206.3699951171875,209.75,206.1999969482422,208.56680297851562,38222300,AAPL
2025-04-28,210.0,211.5,207.4600067138672,209.4238739013672,38743100,AAPL
2025-04-29,208.69000244140625,212.24000549316406,208.3699951171875,210.49021911621094,36827600,AAPL
2025-04-30,209.3000030517578,213.5800018310547,206.6699981689453,211.7758331298828,52286500,AAPL
2025-05-01,209.0800018310547,214.55999755859375,208.89999389648438,212.59304809570312,57365700,AAPL
2025-05-02,206.08999633789062,206.99000549316406,202.16000366210938,204.65020751953125,101010600,AAPL
2025-05-05,203.10000610351562,204.10000610351562,198.2100067138672,198.21221923828125,69018500,AAPL
2025-05-06,198.2100067138672,200.64999389648438,197.02000427246094,197.83349609375,51216500,AAPL
2025-05-07,199.1699981689453,199.44000244140625,193.25,195.58120727539062,68536700,AAPL
2025-05-08,197.72000122070312,200.0500030517578,194.67999267578125,196.81698608398438,50478900,AAPL
2025-05-09,199.0,200.5399932861328,197.5399932861328,197.8534393310547,36453900,AAPL
2025-05-12,210.97000122070312,211.27000427246094,206.75,210.34713745117188,63775800,AAPL
2025-05-13,210.42999267578125,213.39999389648438,209.0,212.48263549804688,51909300,AAPL
2025-05-14,212.42999267578125,213.94000244140625,210.5800018310547,211.88389587402344,49325800,AAPL
2025-05-15,210.9499969482422,212.9600067138672,209.5399932861328,211.00575256347656,45029500,AAPL
2025-05-16,212.36000061035156,212.57000732421875,209.77000427246094,210.81614685058594,54737900,AAPL
2025-05-19,207.91000366210938,209.47999572753906,204.25999450683594,208.3413543701172,46140500,AAPL
2025-05-20,207.6699981689453,208.47000122070312,205.02999877929688,206.42539978027344,42496600,AAPL
2025-05-21,205.1699981689453,207.0399932861328,200.7100067138672,201.6654052734375,59211800,AAPL
2025-05-22,200.7100067138672,202.75,199.6999969482422,200.9369354248047,46742400,AAPL
2025-05-23,193.6699981689453,197.6999969482422,193.4600067138672,194.85975646972656,78432900,AAPL
2025-05-27,198.3000030517578,200.74000549316406,197.42999267578125,199.78936767578125,56288500,AAPL
2025-05-28,200.58999633789062,202.72999572753906,199.89999389648438,199.99891662597656,45339700,AAPL
2025-05-29,203.5800018310547,203.80999755859375,198.50999450683594,199.5299072265625,51396800,AAPL
2025-05-30,199.3699951171875,201.9600067138672,196.77999877929688,200.4280242919922,70819900,AAPL
2025-06-02,200.27999877929688,202.1300048828125,200.1199951171875,201.27622985839844,35423300,AAPL
2025-06-03,201.35000610351562,203.77000427246094,200.9600067138672,202.84292602539062,46381600,AAPL
2025-06-04,202.91000366210938,206.24000549316406,202.10000610351562,202.39389038085938,43604000,AAPL
2025-06-05,203.5,204.75,200.14999389648438,200.20849609375,55126100,AAPL
2025-06-06,203.0,205.6999969482422,202.0500030517578,203.49156188964844,46607700,AAPL
2025-06-09,204.38999938964844,206.0,200.02000427246094,201.02676391601562,72862600,AAPL
2025-06-10,200.60000610351562,204.35000610351562,200.57000732421875,202.2441864013672,54672600,AAPL
2025-06-11,203.5,204.5,198.41000366210938,198.36236572265625,60989900,AAPL
2025-06-12,199.0800018310547,199.67999267578125,197.36000061035156,198.78147888183594,43904600,AAPL
2025-06-13,199.72999572753906,200.3699951171875,195.6999969482422,196.03726196289062,51447300,AAPL
2025-06-16,197.3000030517578,198.69000244140625,196.55999755859375,198.0031280517578,43020700,AAPL
2025-06-17,197.1999969482422,198.38999938964844,195.2100067138672,195.2289581298828,38856200,AAPL
2025-06-18,195.94000244140625,197.57000732421875,195.07000732421875,196.16697692871094,45394700,AAPL
2025-06-20,198.24000549316406,201.6999969482422,196.86000061035156,200.57769775390625,96813500,AAPL
2025-06-23,201.6300048828125,202.3000030517578,198.9600067138672,201.07666015625,55814300,AAPL
2025-06-24,202.58999633789062,203.44000244140625,200.1999969482422,199.87918090820312,54064000,AAPL
2025-06-25,201.4499969482422,203.6699981689453,200.6199951171875,201.13653564453125,39525700,AAPL
2025-06-26,201.42999267578125,202.63999938964844,199.4600067138672,200.57769775390625,50799100,AAPL
2025-06-27,201.88999938964844,203.22000122070312,200.0,200.65753173828125,73188600,AAPL
2025-06-30,202.00999450683594,207.38999938964844,199.25999450683594,204.7389373779297,91912800,AAPL
2025-07-01,206.6699981689453,210.19000244140625,206.13999938964844,207.3833770751953,78788900,AAPL
2025-07-02,208.91000366210938,213.33999633789062,208.13999938964844,211.99366760253906,67941800,AAPL
2025-07-03,212.14999389648438,214.64999389648438,211.80999755859375,213.10134887695312,34955800,AAPL
2025-07-07,212.67999267578125,216.22999572753906,208.8000030517578,209.50889587402344,50229000,AAPL
2025-07-08,210.10000610351562,211.42999267578125,208.4499969482422,209.5687713623047,42848900,AAPL
2025-07-09,209.52999877929688,211.3300018310547,207.22000122070312,210.69639587402344,48749400,AAPL
2025-07-10,210.50999450683594,213.47999572753906,210.02999877929688,211.96372985839844,44443600,AAPL
2025-07-11,210.57000732421875,212.1300048828125,209.86000061035156,210.7163543701172,39765800,AAPL
2025-07-14,209.92999267578125,210.91000366210938,207.5399932861328,208.1816864013672,38840100,AAPL
2025-07-15,209.22000122070312,211.88999938964844,208.9199981689453,208.67066955566406,42296300,AAPL
2025-07-16,210.3000030517578,212.39999389648438,208.63999938964844,209.71847534179688,47490500,AAPL
2025-07-17,210.57000732421875,211.8000030517578,209.58999633789062,209.57875061035156,48068100,AAPL
2025-07-18,210.8699951171875,211.7899932861328,209.6999969482422,210.73631286621094,48974600,AAPL
2025-07-21,212.10000610351562,215.77999877929688,211.6300048828125,212.0335693359375,51377400,AAPL
2025-07-22,213.13999938964844,214.9499969482422,212.22999572753906,213.94955444335938,46404100,AAPL
2025-07-23,215.0,215.14999389648438,212.41000366210938,213.7000732421875,46989300,AAPL
2025-07-24,213.89999389648438,215.69000244140625,213.52999877929688,213.31088256835938,46022600,AAPL
2025-07-25,214.6999969482422,215.24000549316406,213.39999389648438,213.43064880371094,40268800,AAPL
2025-07-28,214.02999877929688,214.85000610351562,213.05999755859375,213.6002960205078,37858000,AAPL
2025-07-29,214.17999267578125,214.80999755859375,210.82000732421875,210.8261260986328,51411700,AAPL
2025-07-30,211.89999389648438,212.38999938964844,207.72000122070312,208.6107940673828,45512500,AAPL
2025-07-31,208.49000549316406,209.83999633789062,207.16000366210938,207.1339111328125,80698400,AAPL
2025-08-01,210.8699951171875,213.5800018310547,201.5,201.95481872558594,104434500,AAPL
2025-08-04,204.50999450683594,207.8800048828125,201.67999267578125,202.9227752685547,75109300,AAPL
2025-08-05,203.39999389648438,205.33999633789062,202.16000366210938,202.49366760253906,44155100,AAPL
2025-08-06,205.6300048828125,215.3800048828125,205.58999633789062,212.80197143554688,108483100,AAPL
2025-08-07,218.8800048828125,220.85000610351562,216.5800018310547,219.56771850585938,90224800,AAPL
2025-08-08,220.8300018310547,231.0,219.25,228.86814880371094,113854000,AAPL
2025-08-11,227.9199981689453,229.55999755859375,224.75999450683594,226.95997619628906,61806100,AAPL
2025-08-12,228.00999450683594,230.8000030517578,227.07000732421875,229.42758178710938,55626200,AAPL
2025-08-13,231.07000732421875,235.0,230.42999267578125,233.10403442382812,69878500,AAPL
2025-08-14,234.05999755859375,235.1199951171875,230.85000610351562,232.5545654296875,51916300,AAPL
