Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2022-12-01,100.59163665771484,101.27999877929688,102.58999633789062,100.66999816894531,101.4000015258789,21771500,GOOG
2022-12-02,100.14468383789062,100.83000183105469,101.1500015258789,99.16999816894531,99.37000274658203,18821500,GOOG
2022-12-05,99.19121551513672,99.87000274658203,101.75,99.3550033569336,99.81500244140625,19955500,GOOG
2022-12-06,96.64860534667969,97.30999755859375,100.20999908447266,96.76000213623047,99.66999816894531,20877600,GOOG
2022-12-07,94.5032958984375,95.1500015258789,97.30999755859375,95.0250015258789,96.7699966430664,26647900,GOOG
2022-12-08,93.31143951416016,93.94999694824219,95.87000274658203,93.80000305175781,95.69000244140625,25593200,GOOG
2022-12-09,92.43743133544922,93.06999969482422,94.48999786376953,93.0199966430664,93.9000015258789,21885300,GOOG
2022-12-12,92.9240951538086,93.55999755859375,93.875,91.9000015258789,93.08999633789062,27380900,GOOG
2022-12-13,95.19853210449219,95.8499984741211,99.80000305175781,95.37999725341797,98.06999969482422,34788500,GOOG
2022-12-14,94.66220092773438,95.30999755859375,97.22000122070312,93.94000244140625,95.54000091552734,26452900,GOOG
2022-12-15,90.58013153076172,91.19999694824219,94.02999877929688,90.43000030517578,93.54000091552734,28298800,GOOG
2022-12-16,90.24244689941406,90.86000061035156,91.75,90.01000213623047,91.19999694824219,48485500,GOOG
2022-12-19,88.54407501220703,89.1500015258789,91.19999694824219,88.92500305175781,90.87999725341797,23020500,GOOG
2022-12-20,89.02080535888672,89.62999725341797,89.77999877929688,88.04000091552734,88.7300033569336,21976800,GOOG
2022-12-21,89.6365966796875,90.25,90.91500091552734,88.91000366210938,89.7300033569336,20336400,GOOG
2022-12-22,87.66012573242188,88.26000213623047,89.18000030517578,86.94000244140625,88.93000030517578,23656100,GOOG
2022-12-23,89.19957733154297,89.80999755859375,90.0999984741211,87.62000274658203,87.62000274658203,17815000,GOOG
2022-12-27,87.3323745727539,87.93000030517578,89.5,87.53500366210938,89.30999755859375,15470900,GOOG
2022-12-28,85.87235260009766,86.45999908447266,88.5199966430664,86.37000274658203,87.5,17879600,GOOG
2022-12-29,88.34542846679688,88.94999694824219,89.36499786376953,86.98999786376953,87.02999877929688,18280700,GOOG
2022-12-30,88.1269302368164,88.7300033569336,88.83000183105469,87.02999877929688,87.36499786376953,19190300,GOOG
2023-01-03,89.09033203125,89.69999694824219,91.55000305175781,89.0199966430664,89.83000183105469,20738500,GOOG
2023-01-04,88.1070556640625,88.70999908447266,91.23999786376953,87.80000305175781,91.01000213623047,27046500,GOOG
2023-01-05,86.18023681640625,86.7699966430664,88.20999908447266,86.55999755859375,88.06999969482422,23136100,GOOG
2023-01-06,87.56080627441406,88.16000366210938,88.47000122070312,85.56999969482422,87.36000061035156,26612600,GOOG
2023-01-09,88.19645690917969,88.80000305175781,90.83000183105469,88.58000183105469,89.19499969482422,22996700,GOOG
2023-01-10,88.6334457397461,89.23999786376953,89.4749984741211,86.69999694824219,86.72000122070312,22855600,GOOG
2023-01-11,91.63292694091797,92.26000213623047,92.44999694824219,89.73999786376953,90.05999755859375,25998800,GOOG
2023-01-12,91.28530883789062,91.91000366210938,92.62000274658203,90.56999969482422,92.4000015258789,22754200,GOOG
2023-01-13,92.16925811767578,92.80000305175781,92.9800033569336,90.93000030517578,91.52799987792969,18630700,GOOG
2023-01-17,91.53361511230469,92.16000366210938,92.97000122070312,90.83999633789062,92.77999877929688,22935800,GOOG
2023-01-18,91.15619659423828,91.77999877929688,93.58799743652344,91.4000015258789,92.94000244140625,19641600,GOOG
2023-01-19,93.27172088623047,93.91000366210938,94.4000015258789,91.37999725341797,91.38999938964844,28707700,GOOG
2023-01-20,98.60521697998047,99.27999877929688,99.41999816894531,95.91000366210938,95.94999694824219,53704800,GOOG
2023-01-23,100.52210235595703,101.20999908447266,101.4000015258789,98.75,99.12999725341797,31791800,GOOG
2023-01-24,98.53569030761719,99.20999908447266,101.08999633789062,98.69999694824219,99.55000305175781,27391400,GOOG
2023-01-25,96.07254791259766,96.7300033569336,97.72000122070312,95.26200103759766,97.19999694824219,31000900,GOOG
2023-01-26,98.48603820800781,99.16000366210938,99.20999908447266,96.81999969482422,98.27999877929688,24542100,GOOG
2023-01-27,100.0254898071289,100.70999908447266,101.58000183105469,98.97000122070312,99.05000305175781,29020400,GOOG
2023-01-30,97.28424835205078,97.94999694824219,99.40899658203125,97.5199966430664,98.74500274658203,24365100,GOOG
2023-01-31,99.19121551513672,99.87000274658203,99.91000366210938,97.79000091552734,97.86000061035156,22306800,GOOG
2023-02-01,100.74059295654297,101.43000030517578,102.19000244140625,98.41999816894531,99.73999786376953,26392600,GOOG
2023-02-02,108.06051635742188,108.80000305175781,108.81999969482422,106.54000091552734,106.79000091552734,46622600,GOOG
2023-02-03,104.50484466552734,105.22000122070312,108.0199966430664,103.30000305175781,103.51000213623047,36823400,GOOG
2023-02-06,102.7667465209961,103.47000122070312,104.69999694824219,102.20999908447266,102.68499755859375,25573000,GOOG
2023-02-07,107.30567932128906,108.04000091552734,108.66999816894531,103.5479965209961,103.62999725341797,33738800,GOOG
2023-02-08,99.32032012939453,100.0,103.58000183105469,98.45500183105469,102.69000244140625,73546000,GOOG
2023-02-09,94.81118774414062,95.45999908447266,100.61000061035156,93.86000061035156,100.54000091552734,97798600,GOOG
2023-02-10,94.21526336669922,94.86000061035156,97.0199966430664,94.52999877929688,95.73999786376953,49325300,GOOG
2023-02-13,94.35430145263672,95.0,95.3499984741211,94.05000305175781,95.01000213623047,43116600,GOOG
2023-02-14,94.30464172363281,94.94999694824219,95.17500305175781,92.6500015258789,94.66000366210938,42513100,GOOG
2023-02-15,96.44003295898438,97.0999984741211,97.33999633789062,94.36000061035156,94.73999786376953,36964500,GOOG
2023-02-16,95.12899780273438,95.77999877929688,97.87999725341797,94.97000122070312,95.54000091552734,35642100,GOOG
2023-02-17,93.94709777832031,94.58999633789062,95.75,93.44999694824219,95.06999969482422,31095100,GOOG
2023-02-21,91.42436218261719,92.05000305175781,93.41500091552734,92.0,93.23999786376953,28367200,GOOG
2023-02-22,91.17607116699219,91.80000305175781,92.36000061035156,90.87000274658203,91.93399810791016,29891100,GOOG
2023-02-23,90.4510269165039,91.06999969482422,92.12999725341797,90.01000213623047,92.12999725341797,32423700,GOOG
2023-02-24,88.74271392822266,89.3499984741211,90.12999725341797,88.86000061035156,89.62999725341797,31295600,GOOG
2023-02-27,89.48760986328125,90.0999984741211,90.44999694824219,89.61000061035156,90.08999633789062,22724300,GOOG
2023-02-28,89.68624877929688,90.30000305175781,91.44999694824219,89.5199966430664,89.54000091552734,30546900,GOOG
2023-03-01,89.89482879638672,90.51000213623047,91.19999694824219,89.8499984741211,90.16000366210938,26323900,GOOG
2023-03-02,91.6825942993164,92.30999755859375,92.4800033569336,89.7699966430664,89.86000061035156,23328600,GOOG
2023-03-03,93.38096618652344,94.0199966430664,94.11000061035156,92.66000366210938,92.73999786376953,30242500,GOOG
2023-03-06,94.93036651611328,95.58000183105469,96.30000305175781,94.30000305175781,94.36000061035156,28288200,GOOG
2023-03-07,93.52993774414062,94.16999816894531,96.08999633789062,93.84400177001953,95.41999816894531,24101500,GOOG
2023-03-08,94.0066909790039,94.6500015258789,96.23999786376953,94.40499877929688,94.40499877929688,25395200,GOOG
2023-03-09,92.03022766113281,92.66000366210938,95.91999816894531,92.3550033569336,94.48999786376953,24438900,GOOG
2023-03-10,90.39143371582031,91.01000213623047,93.18000030517578,90.80000305175781,92.5,32850100,GOOG
2023-03-13,91.0370101928711,91.66000366210938,93.08000183105469,89.94000244140625,90.56500244140625,31508600,GOOG
2023-03-14,93.60941314697266,94.25,94.83000183105469,92.77999877929688,93.06999969482422,32303900,GOOG
2023-03-15,95.89378356933594,96.55000305175781,97.25,93.04000091552734,93.54000091552734,38367300,GOOG
2023-03-16,100.383056640625,101.06999969482422,101.97000122070312,95.87000274658203,96.56999969482422,54499500,GOOG
2023-03-17,101.76359558105469,102.45999908447266,103.48999786376953,100.75,100.83999633789062,76140300,GOOG
2023-03-20,101.2372055053711,101.93000030517578,102.58000183105469,100.79000091552734,101.05999755859375,26033900,GOOG
2023-03-21,105.1206283569336,105.83999633789062,105.95999908447266,101.86000061035156,101.9800033569336,33122800,GOOG
2023-03-22,103.51164245605469,104.22000122070312,107.51000213623047,104.20999908447266,105.13999938964844,32336900,GOOG
2023-03-23,105.53778076171875,106.26000213623047,107.10099792480469,105.41000366210938,105.88999938964844,31385800,GOOG
2023-03-24,105.33912658691406,106.05999755859375,106.16000366210938,104.73999786376953,105.73999786376953,25236200,GOOG
2023-03-27,102.35951232910156,103.05999755859375,105.4000015258789,102.62999725341797,105.31999969482422,25393400,GOOG
2023-03-28,100.67108154296875,101.36000061035156,103.0,100.27999877929688,103.0,24913500,GOOG
2023-03-29,101.20741271972656,101.9000015258789,102.81999969482422,101.02999877929688,102.72000122070312,26148300,GOOG
2023-03-30,100.63136291503906,101.31999969482422,101.61000061035156,100.29000091552734,101.44000244140625,25009800,GOOG
2023-03-31,103.29314422607422,104.0,104.19000244140625,101.44000244140625,101.70999908447266,28108000,GOOG
2023-04-03,104.19695281982422,104.91000366210938,104.94999694824219,102.37999725341797,102.66999816894531,20719900,GOOG
2023-04-04,104.40553283691406,105.12000274658203,106.0999984741211,104.5999984741211,104.83999633789062,20377200,GOOG
2023-04-05,104.23667907714844,104.94999694824219,106.54000091552734,104.10199737548828,106.12000274658203,21864200,GOOG
2023-04-06,108.15982818603516,108.9000015258789,109.62999725341797,104.81500244140625,105.7699966430664,34684200,GOOG
2023-04-10,106.22308349609375,106.94999694824219,107.97000122070312,105.5999984741211,107.38999938964844,19741500,GOOG
2023-04-11,105.39872741699219,106.12000274658203,107.22000122070312,105.27999877929688,106.91999816894531,18721300,GOOG
2023-04-12,104.50484466552734,105.22000122070312,107.58699798583984,104.97000122070312,107.38999938964844,22761600,GOOG
2023-04-13,107.45468139648438,108.19000244140625,108.26499938964844,106.44000244140625,106.47000122070312,21650700,GOOG
2023-04-14,108.71603393554688,109.45999908447266,109.58000183105469,107.58999633789062,107.69000244140625,20758700,GOOG
2023-04-17,105.69669342041016,106.41999816894531,106.70999908447266,105.31999969482422,105.43000030517578,29043400,GOOG
2023-04-18,104.40553283691406,105.12000274658203,107.05000305175781,104.77999877929688,107.0,17641400,GOOG
2023-04-19,104.30620574951172,105.0199966430664,105.7249984741211,103.80000305175781,104.21499633789062,16732000,GOOG
2023-04-20,105.18022155761719,105.9000015258789,106.88800048828125,104.63999938964844,104.6500015258789,22515300,GOOG
2023-04-21,105.1901626586914,105.91000366210938,106.63999938964844,105.48500061035156,106.08999633789062,22379000,GOOG
2023-04-24,106.05423736572266,106.77999877929688,107.31999969482422,105.36000061035156,106.05000305175781,21410900,GOOG
2023-04-25,103.89899444580078,104.61000061035156,107.44000244140625,104.55999755859375,106.61000061035156,31408100,GOOG
2023-04-26,103.74007415771484,104.44999694824219,107.0199966430664,103.2699966430664,105.55999755859375,37068200,GOOG
2023-04-27,107.63343811035156,108.37000274658203,109.1500015258789,104.41999816894531,105.2300033569336,38235200,GOOG
2023-04-28,107.48445129394531,108.22000122070312,108.29000091552734,106.04000091552734,107.80000305175781,23957900,GOOG
2023-05-01,106.97792053222656,107.70999908447266,108.68000030517578,107.5,107.72000122070312,20926300,GOOG
2023-05-02,105.25968170166016,105.9800033569336,107.7300033569336,104.5,107.66000366210938,20343100,GOOG
2023-05-03,105.39872741699219,106.12000274658203,108.12999725341797,105.62000274658203,106.22000122070312,17116300,GOOG
2023-05-04,104.49491119384766,105.20999908447266,106.30000305175781,104.69999694824219,106.16000366210938,19780600,GOOG
2023-05-05,105.49307250976562,106.21499633789062,106.44000244140625,104.73899841308594,105.31999969482422,20710600,GOOG
2023-05-08,107.50431823730469,108.23999786376953,108.41999816894531,105.79000091552734,105.79499816894531,17266000,GOOG
2023-05-09,107.20637512207031,107.94000244140625,110.59500122070312,107.7249984741211,108.77999877929688,24782400,GOOG
2023-05-10,111.5168685913086,112.27999877929688,113.51000213623047,108.4800033569336,108.55000305175781,47533500,GOOG
2023-05-11,116.10546112060547,116.9000015258789,118.44000244140625,114.93000030517578,115.86000061035156,57115100,GOOG
2023-05-12,117.11852264404297,117.91999816894531,118.26000213623047,116.55000305175781,117.0,31293800,GOOG
2023-05-15,116.16504669189453,116.95999908447266,118.79499816894531,116.4800033569336,116.48999786376953,22107900,GOOG
2023-05-16,119.27377319335938,120.08999633789062,121.19999694824219,116.83000183105469,116.83000183105469,32370100,GOOG
2023-05-17,120.65432739257812,121.4800033569336,122.27999877929688,119.45999908447266,120.18000030517578,26659600,GOOG
2023-05-18,122.68046569824219,123.5199966430664,123.9000015258789,121.48999786376953,121.55999755859375,27014500,GOOG
2023-05-19,122.41230010986328,123.25,126.47899627685547,122.72000122070312,124.19999694824219,30268900,GOOG
2023-05-22,125.01449584960938,125.87000274658203,127.05000305175781,123.44999694824219,123.51000213623047,29760200,GOOG
2023-05-23,122.45204162597656,123.29000091552734,125.41999816894531,123.05000305175781,124.93000030517578,24477900,GOOG
2023-05-24,120.81324768066406,121.63999938964844,122.75,120.75,121.87999725341797,23087900,GOOG
2023-05-25,123.50482177734375,124.3499984741211,125.9800033569336,122.9000015258789,125.20999908447266,33812700,GOOG
2023-05-26,124.57748413085938,125.43000030517578,126.0,123.29000091552734,124.06500244140625,25154700,GOOG
2023-05-30,123.7928466796875,124.63999938964844,126.37999725341797,122.88999938964844,126.29000091552734,27230700,GOOG
2023-05-31,122.53148651123047,123.37000274658203,124.9000015258789,123.0999984741211,123.69999694824219,41548800,GOOG
2023-06-01,123.5246810913086,124.37000274658203,125.04000091552734,123.30000305175781,123.5,25017700,GOOG
2023-06-02,124.37884521484375,125.2300033569336,126.74500274658203,124.3499984741211,124.48999786376953,19367500,GOOG
2023-06-05,125.76932525634766,126.62999725341797,127.98999786376953,124.37999725341797,124.61000061035156,22672500,GOOG
2023-06-06,127.04063415527344,127.91000366210938,128.8800048828125,125.97000122070312,126.5999984741211,19450100,GOOG
2023-06-07,122.10440826416016,122.94000244140625,129.5500030517578,122.62999725341797,127.57499694824219,34179300,GOOG
2023-06-08,121.83625030517578,122.66999816894531,123.7300033569336,122.01000213623047,122.58499908447266,24815000,GOOG
2023-06-09,122.03488159179688,122.87000274658203,124.28500366210938,122.41999816894531,122.55999755859375,20304500,GOOG
2023-06-12,123.50482177734375,124.3499984741211,124.75,122.3499984741211,123.3949966430664,22255700,GOOG
2023-06-13,123.58428192138672,124.43000030517578,125.86000061035156,123.84500122070312,125.6500015258789,19287700,GOOG
2023-06-14,123.53462219238281,124.37999725341797,124.79000091552734,122.16000366210938,123.80000305175781,24659600,GOOG
2023-06-15,124.93504333496094,125.79000091552734,126.16000366210938,123.13999938964844,123.87999725341797,24517100,GOOG
2023-06-16,123.21678924560547,124.05999755859375,126.69999694824219,123.79000091552734,126.69999694824219,56699200,GOOG
2023-06-20,123.00821685791016,123.8499984741211,125.17500305175781,122.83000183105469,123.53500366210938,22698000,GOOG
2023-06-21,120.43582916259766,121.26000213623047,123.41000366210938,120.86000061035156,123.23500061035156,22612000,GOOG
2023-06-22,123.02809143066406,123.87000274658203,123.93499755859375,119.5999984741211,120.66000366210938,20781900,GOOG
2023-06-23,122.1838607788086,123.0199966430664,123.44000244140625,121.86000061035156,122.04000091552734,29573100,GOOG
2023-06-26,118.28057098388672,119.08999633789062,122.72000122070312,118.98999786376953,121.46600341796875,23185000,GOOG
2023-06-27,118.20112609863281,119.01000213623047,119.8949966430664,116.91000366210938,117.83999633789062,27221700,GOOG
2023-06-28,120.25704956054688,121.08000183105469,121.2699966430664,117.5999984741211,117.95999908447266,19753100,GOOG
2023-06-29,119.19432067871094,120.01000213623047,120.91000366210938,119.20999908447266,120.08999633789062,18517500,GOOG
2023-06-30,120.14779663085938,120.97000122070312,122.02999877929688,120.87999725341797,121.0999984741211,23871800,GOOG
2023-07-03,119.7405776977539,120.55999755859375,121.0199966430664,119.70500183105469,120.31999969482422,13888300,GOOG
2023-07-05,121.7965087890625,122.62999725341797,123.37000274658203,120.05999755859375,120.05999755859375,17830300,GOOG
2023-07-06,120.10806274414062,120.93000030517578,121.1500015258789,119.25,120.63999938964844,17732500,GOOG
2023-07-07,119.32344055175781,120.13999938964844,121.75,120.08999633789062,120.88999938964844,20997700,GOOG
2023-07-10,116.07567596435547,116.87000274658203,119.06999969482422,116.63999938964844,119.06999969482422,32960100,GOOG
2023-07-11,116.90995788574219,117.70999908447266,118.2249984741211,115.83000183105469,116.76000213623047,18286600,GOOG
2023-07-12,118.80697631835938,119.62000274658203,120.95999908447266,119.0,119.30000305175781,22059600,GOOG
2023-07-13,123.98155212402344,124.83000183105469,125.33499908447266,121.05999755859375,121.54000091552734,31535900,GOOG
2023-07-14,124.84563446044922,125.69999694824219,127.08999633789062,124.9000015258789,125.12999725341797,20499800,GOOG
2023-07-17,124.20999908447266,125.05999755859375,127.27999877929688,124.5,126.05999755859375,20675300,GOOG
2023-07-18,123.23665618896484,124.08000183105469,124.98999786376953,123.30000305175781,124.90499877929688,21045800,GOOG
2023-07-19,121.94548034667969,122.77999877929688,125.47000122070312,122.47000122070312,124.79000091552734,22313800,GOOG
2023-07-20,118.71757507324219,119.52999877929688,124.69999694824219,118.68499755859375,122.12000274658203,27541700,GOOG
2023-07-21,119.49227905273438,120.30999755859375,121.30000305175781,119.06999969482422,120.87000274658203,56514600,GOOG
2023-07-24,121.0516128540039,121.87999725341797,123.3499984741211,121.37999725341797,121.9260025024414,22276100,GOOG
2023-07-25,121.95543670654297,122.79000091552734,123.69000244140625,121.52999877929688,121.87999725341797,31820800,GOOG
2023-07-26,128.7787322998047,129.66000366210938,131.3699951171875,128.7100067138672,130.36000061035156,46216900,GOOG
2023-07-27,128.98728942871094,129.8699951171875,133.60000610351562,129.17999267578125,131.8000030517578,35931600,GOOG
2023-07-28,132.10595703125,133.00999450683594,134.07000732421875,130.9199981689453,130.97000122070312,26971000,GOOG
2023-07-31,132.2052764892578,133.11000061035156,133.8300018310547,132.1300048828125,133.00999450683594,18381900,GOOG
2023-08-01,130.9935760498047,131.88999938964844,132.9199981689453,130.75,130.85499572753906,22154300,GOOG
2023-08-02,127.76567840576172,128.63999938964844,130.4199981689453,127.8499984741211,129.83999633789062,22705800,GOOG
2023-08-03,127.89478302001953,128.77000427246094,129.77000427246094,127.7750015258789,128.3699951171875,15018100,GOOG
2023-08-04,127.66632080078125,128.5399932861328,131.92999267578125,128.31500244140625,129.60000610351562,20521900,GOOG
2023-08-07,131.04324340820312,131.94000244140625,132.05999755859375,129.42999267578125,129.50999450683594,17621000,GOOG
2023-08-08,130.9439239501953,131.83999633789062,131.94000244140625,130.1300048828125,130.97999572753906,16836000,GOOG
2023-08-09,129.26539611816406,130.14999389648438,132.47000122070312,129.5050048828125,132.19000244140625,17745200,GOOG
2023-08-10,129.32501220703125,130.2100067138672,132.64700317382812,130.03500366210938,131.97000122070312,17855700,GOOG
2023-08-11,129.2852783203125,130.1699981689453,130.44000244140625,128.75,129.20199584960938,15205500,GOOG
2023-08-14,130.93399047851562,131.8300018310547,131.91000366210938,129.58999633789062,129.85000610351562,17526200,GOOG
2023-08-15,129.38458251953125,130.27000427246094,131.99000549316406,129.81900024414062,131.58999633789062,14769200,GOOG
2023-08-16,128.23248291015625,129.11000061035156,130.8979949951172,128.4600067138672,129.27999877929688,17548400,GOOG
2023-08-17,129.57330322265625,130.4600067138672,132.49099731445312,129.85000610351562,130.4499969482422,23665600,GOOG
2023-08-18,127.23927307128906,128.11000061035156,129.8300018310547,127.0,129.05999755859375,23627200,GOOG
2023-08-21,128.05369567871094,128.92999267578125,129.25999450683594,127.16000366210938,127.8499984741211,21851100,GOOG
2023-08-22,128.80853271484375,129.69000244140625,130.9499969482422,128.9250030517578,129.1300048828125,15557900,GOOG
2023-08-23,132.30459594726562,133.2100067138672,134.07000732421875,130.50999450683594,130.85000610351562,26497000,GOOG
2023-08-24,129.53355407714844,130.4199981689453,134.97000122070312,130.3000030517578,134.7270050048828,18680400,GOOG
2023-08-25,129.80172729492188,130.69000244140625,131.39999389648438,128.0399932861328,130.13999938964844,20678100,GOOG
2023-08-28,130.89425659179688,131.7899932861328,133.24000549316406,130.85000610351562,132.0800018310547,16715500,GOOG
2023-08-29,134.5691375732422,135.49000549316406,137.2949981689453,132.97999572753906,132.9980010986328,30803300,GOOG
2023-08-30,135.99932861328125,136.92999267578125,137.25,135.02099609375,135.57000732421875,21773400,GOOG
2023-08-31,136.4164581298828,137.35000610351562,138.39999389648438,136.82000732421875,137.0500030517578,28147900,GOOG
2023-09-01,135.8701934814453,136.8000030517578,138.5800018310547,135.94000244140625,138.42999267578125,16671600,GOOG
2023-09-05,135.78082275390625,136.7100067138672,137.3699951171875,135.55999755859375,136.44000244140625,17730200,GOOG
2023-09-06,134.44992065429688,135.3699951171875,137.47999572753906,134.69000244140625,137.01499938964844,15814300,GOOG
2023-09-07,135.27427673339844,136.1999969482422,136.5800018310547,133.9600067138672,134.60000610351562,16976000,GOOG
2023-09-08,136.26748657226562,137.1999969482422,137.51499938964844,135.8699951171875,135.8699951171875,17810700,GOOG
2023-09-11,136.8038330078125,137.74000549316406,138.26400756835938,136.5500030517578,137.3800048828125,17180800,GOOG
2023-09-12,135.1451873779297,136.07000732421875,137.63999938964844,135.92999267578125,137.1300048828125,15212900,GOOG
2023-09-13,136.56546020507812,137.5,137.6999969482422,134.92999267578125,135.89999389648438,16394900,GOOG
2023-09-14,138.04531860351562,138.99000549316406,139.5500030517578,137.05999755859375,138.38999938964844,19064600,GOOG
2023-09-15,137.3600311279297,138.3000030517578,139.36000061035156,137.17999267578125,138.8000030517578,48958800,GOOG
2023-09-18,138.0155487060547,138.9600067138672,139.92999267578125,137.6300048828125,137.6300048828125,16233600,GOOG
2023-09-19,137.8863983154297,138.8300018310547,139.1750030517578,137.5,138.25,15479100,GOOG
2023-09-20,133.6752166748047,134.58999633789062,138.83999633789062,134.52000427246094,138.8300018310547,21473500,GOOG
2023-09-21,130.46717834472656,131.36000061035156,133.19000244140625,131.08999633789062,132.38999938964844,22058400,GOOG
2023-09-22,130.35792541503906,131.25,133.00999450683594,130.50999450683594,131.67999267578125,17348700,GOOG
2023-09-25,131.27166748046875,132.1699981689453,132.22000122070312,130.02999877929688,130.77000427246094,14650000,GOOG
2023-09-26,128.57015991210938,129.4499969482422,131.40499877929688,128.19000244140625,130.91400146484375,20378800,GOOG
2023-09-27,130.56651306152344,131.4600067138672,131.72000122070312,129.3800048828125,129.44000244140625,18764200,GOOG
2023-09-28,132.22515869140625,133.1300048828125,134.17999267578125,130.69000244140625,130.69000244140625,18201400,GOOG
2023-09-29,130.95384216308594,131.85000610351562,134.88999938964844,131.32000732421875,134.0800018310547,23237300,GOOG
2023-10-02,134.25128173828125,135.1699981689453,135.36000061035156,132.06500244140625,132.15499877929688,19210400,GOOG
2023-10-03,132.3939666748047,133.3000030517578,135.24000549316406,132.81500244140625,134.92999267578125,19628700,GOOG
2023-10-04,135.34381103515625,136.27000427246094,136.57000732421875,133.42999267578125,133.66000366210938,22848000,GOOG
2023-10-05,135.0657196044922,135.99000549316406,136.5,134.4550018310547,136.1300048828125,15922900,GOOG
2023-10-06,137.78709411621094,138.72999572753906,139.18600463867188,134.94000244140625,134.94000244140625,20826700,GOOG
2023-10-09,138.55186462402344,139.5,139.97000122070312,136.6999969482422,137.99000549316406,16599100,GOOG
2023-10-10,138.25389099121094,139.1999969482422,140.74000549316406,138.42999267578125,139.50999450683594,19554900,GOOG
2023-10-11,140.7368927001953,141.6999969482422,142.22000122070312,139.83999633789062,139.85000610351562,20146300,GOOG
2023-10-12,139.3364715576172,140.2899932861328,142.3800048828125,139.4499969482422,142.16000366210938,18173100,GOOG
2023-10-13,137.6381072998047,138.5800018310547,141.33999633789062,137.97000122070312,140.64999389648438,19438700,GOOG
2023-10-16,139.53512573242188,140.49000549316406,140.90499877929688,139.32000732421875,139.72999572753906,17345600,GOOG
2023-10-17,140.03173828125,140.99000549316406,141.25,138.5290069580078,140.02999877929688,17424000,GOOG
2023-10-18,138.33334350585938,139.27999877929688,141.99000549316406,138.7050018310547,140.75,18304900,GOOG
2023-10-19,138.03536987304688,138.97999572753906,141.0050048828125,138.60000610351562,139.8000030517578,21831200,GOOG
2023-10-20,135.8106231689453,136.74000549316406,139.0399932861328,136.2449951171875,138.58999633789062,24970300,GOOG
2023-10-23,136.96270751953125,137.89999389648438,139.02000427246094,135.11000061035156,136.22999572753906,20780700,GOOG
2023-10-24,139.1676483154297,140.1199951171875,140.7100067138672,138.75,139.16000366210938,26535200,GOOG
2023-10-25,125.80904388427734,126.66999816894531,130.10000610351562,126.08999633789062,129.77000427246094,58796100,GOOG
2023-10-26,122.60100555419922,123.44000244140625,125.45999908447266,122.31999969482422,124.47000122070312,33907400,GOOG
2023-10-27,122.561279296875,123.4000015258789,124.44000244140625,121.45999908447266,124.02999877929688,37367700,GOOG
2023-10-30,124.89530944824219,125.75,126.55000305175781,123.87999725341797,124.45999908447266,24165600,GOOG
2023-10-31,124.44837951660156,125.30000305175781,126.55999755859375,123.92500305175781,126.2699966430664,21123400,GOOG
2023-11-01,126.70294189453125,127.56999969482422,127.73999786376953,124.92500305175781,125.33999633789062,26536600,GOOG
2023-11-02,127.70606231689453,128.5800018310547,130.08999633789062,128.11000061035156,129.55999755859375,24091700,GOOG
2023-11-03,129.48390197753906,130.3699951171875,130.72999572753906,129.00999450683594,129.08999633789062,19529400,GOOG
2023-11-06,130.55657958984375,131.4499969482422,131.55999755859375,129.92999267578125,130.22000122070312,15360400,GOOG
2023-11-07,131.50009155273438,132.39999389648438,133.27999877929688,131.13999938964844,131.97999572753906,19223800,GOOG
2023-11-08,132.354248046875,133.25999450683594,133.5399932861328,132.16000366210938,132.36000061035156,15093600,GOOG
2023-11-09,130.79495239257812,131.69000244140625,133.9600067138672,131.50999450683594,133.36000061035156,17976500,GOOG
2023-11-10,133.14883422851562,134.05999755859375,134.27000427246094,130.8699951171875,131.52999877929688,20872900,GOOG
2023-11-13,132.73167419433594,133.63999938964844,134.11000061035156,132.77000427246094,133.36000061035156,16409900,GOOG
2023-11-14,134.50950622558594,135.42999267578125,137.24000549316406,135.10000610351562,135.64999389648438,22317300,GOOG
2023-11-15,135.45306396484375,136.3800048828125,136.83999633789062,135.3300018310547,136.63999938964844,15840900,GOOG
2023-11-16,137.75729370117188,138.6999969482422,138.8800048828125,136.0800018310547,136.9600067138672,17615100,GOOG
2023-11-17,136.00924682617188,136.94000244140625,138.0,135.47999572753906,137.82000732421875,25565300,GOOG
2023-11-20,136.9825897216797,137.9199981689453,138.4250030517578,135.49000549316406,135.5,19569400,GOOG
2023-11-21,137.67782592773438,138.6199951171875,138.96499633789062,137.7050018310547,137.94000244140625,17648100,GOOG
2023-11-22,139.0683135986328,140.02000427246094,141.10000610351562,139.0,139.10000610351562,17306400,GOOG
2023-11-24,137.2805633544922,138.22000122070312,139.677001953125,137.47000122070312,139.5399932861328,8828600,GOOG
2023-11-27,137.11170959472656,138.0500030517578,139.6300048828125,137.5399932861328,137.57000732421875,17886400,GOOG
2023-11-28,137.67782592773438,138.6199951171875,138.66000366210938,137.0399932861328,137.6300048828125,17046900,GOOG
2023-11-29,135.47291564941406,136.39999389648438,139.6699981689453,136.2949981689453,138.98500061035156,21014700,GOOG
2023-11-30,133.009765625,133.9199981689453,136.9600067138672,132.7899932861328,136.39999389648438,29913500,GOOG
2023-12-01,132.41387939453125,133.32000732421875,133.5,132.15199279785156,133.32000732421875,24268000,GOOG
2023-12-04,129.7421417236328,130.6300048828125,131.4499969482422,129.39999389648438,131.29400634765625,24117100,GOOG
