Date,Open,High,Low,Close,Adj Close,Volume,Ticker,rsi_14,sma_20,ema_12,bb_h,bb_l
2023-04-03,286.5199890136719,288.2699890136719,283.95001220703125,287.2300109863281,281.22564697265625,24883300,MSFT,67.72337728087378,270.6385025024414,278.4117071404377,295.0264804238412,246.2505245810416
2023-04-04,287.2300109863281,290.45001220703125,285.6700134277344,287.17999267578125,281.1766662597656,25824300,MSFT,67.6529934801315,272.2900024414063,279.7606741458752,296.46051454028986,248.11949034252265
2023-04-05,285.8500061035156,287.1499938964844,282.9200134277344,284.3399963378906,278.3960266113281,22064800,MSFT,63.61061348217164,273.8220024108887,280.4651852523391,296.9466293101533,250.69737551162405
2023-04-06,283.2099914550781,292.0799865722656,282.0299987792969,291.6000061035156,285.5043029785156,29770300,MSFT,68.75094485825596,275.7860023498535,282.17823461405857,297.9233804851873,253.64862421451969
2023-04-10,289.2099914550781,289.6000061035156,284.7099914550781,289.3900146484375,283.3404846191406,23103000,MSFT,65.70814315454751,277.82600326538085,283.28773923473227,296.86560350511303,258.78640302564867
2023-04-11,285.75,285.9800109863281,281.6400146484375,282.8299865722656,276.9175720214844,27276600,MSFT,57.5639945425632,279.27150268554686,283.2173157481989,294.9194117103005,263.62359366079323
2023-04-12,284.7900085449219,287.010009765625,281.9599914550781,283.489990234375,277.5638122558594,27403400,MSFT,58.12632665715854,280.40650177001953,283.2592656691491,293.63337469848926,267.1796288415498
2023-04-13,283.5899963378906,289.8999938964844,283.1700134277344,289.8399963378906,283.7810363769531,24222700,MSFT,63.18150931192532,281.6265014648437,284.2716857720324,293.5426885213705,269.71031440831695
2023-04-14,287.0,288.4800109863281,283.69000244140625,286.1400146484375,280.1584167480469,20987900,MSFT,58.7322992584661,282.1235015869141,284.55912098378707,293.92148788117,270.32551529265817
2023-04-17,289.92999267578125,291.6000061035156,286.1600036621094,288.79998779296875,282.7627258300781,23836200,MSFT,60.865888217258586,282.5920013427734,285.2115620313535,294.665882577718,270.51812010782885
2023-04-18,291.57000732421875,291.760009765625,287.010009765625,288.3699951171875,282.341796875,20161800,MSFT,60.322948597988706,283.3990005493164,285.6974748137895,294.7293355302481,272.0686655683847
2023-04-19,285.989990234375,289.04998779296875,284.5400085449219,288.45001220703125,282.42010498046875,17150300,MSFT,60.39375094621208,284.13250122070315,286.12094210505745,294.7542667323012,273.5107357091051
2023-04-20,285.25,289.0299987792969,285.0799865722656,286.1099853515625,280.12896728515625,23244400,MSFT,57.1802593741911,284.82350006103513,286.1192564506736,293.9692721518095,275.6777279702608
2023-04-21,285.010009765625,286.2699890136719,283.05999755859375,285.760009765625,279.7862854003906,21676400,MSFT,56.694381886402596,285.22850036621094,286.0639877298969,293.76672735437955,276.6902733780423
2023-04-24,282.0899963378906,284.95001220703125,278.7200012207031,281.7699890136719,275.87982177734375,26611000,MSFT,51.33833327763727,285.2884994506836,285.40337254278535,293.7110209977983,276.86597790356893
2023-04-25,279.510009765625,281.6000061035156,275.3699951171875,275.4200134277344,269.66253662109375,45772200,MSFT,44.18425615634673,285.24049987792966,283.86747114046983,293.8738538935799,276.6071458622794
2023-04-26,296.70001220703125,299.57000732421875,292.7300109863281,295.3699951171875,289.1954650878906,64599200,MSFT,62.06839971103849,286.2474990844727,285.637090213811,294.6711544158764,277.82384375306896
2023-04-27,295.9700012207031,305.20001220703125,295.25,304.8299865722656,298.45770263671875,46462600,MSFT,67.40215669235933,287.4634979248047,288.58984349972707,298.75603386380226,276.17096198580714
2023-04-28,304.010009765625,308.92999267578125,303.30999755859375,307.260009765625,300.8369445800781,36469600,MSFT,68.62269673519512,288.6239990234375,291.4621767714037,302.7017929792588,274.54620506761614
2023-05-01,306.9700012207031,308.6000061035156,305.1499938964844,305.55999755859375,299.17242431640625,21294100,MSFT,66.74001980910774,289.48699951171875,293.6310722771252,305.37881551595615,273.59518350748135
2023-05-02,307.760009765625,309.17999267578125,303.9100036621094,305.4100036621094,299.02557373046875,26404400,MSFT,66.5664916665481,290.3959991455078,295.44321556712276,307.6857159554948,273.1062823355208
2023-05-03,306.6199951171875,308.6099853515625,304.0899963378906,304.3999938964844,298.0366516113281,22360800,MSFT,65.33462512512534,291.25699920654296,296.82118146394765,309.50865275419585,273.00534565889006
2023-05-04,306.239990234375,307.760009765625,303.3999938964844,305.4100036621094,299.02557373046875,22519900,MSFT,66.01198348491606,292.3104995727539,298.1425387252033,311.2624368463941,273.35856229911366
2023-05-05,305.7200012207031,311.9700012207031,304.2699890136719,310.6499938964844,304.156005859375,28197100,MSFT,69.35731386794825,293.2629989624023,300.0667625977081,313.8229930356246,272.70300488918
2023-05-08,310.1300048828125,310.20001220703125,306.0899963378906,308.6499938964844,302.1978454589844,21318600,MSFT,66.66041053670016,294.2259979248047,301.3872597205968,315.7516990610194,272.70029678859
2023-05-09,308.0,310.0400085449219,306.30999755859375,307.0,300.58233642578125,21340800,MSFT,64.43439646652223,295.4344985961914,302.25075822512036,316.9792224228885,273.88977476949435
2023-05-10,308.6199951171875,313.0,307.6700134277344,312.30999755859375,305.78131103515625,30078000,MSFT,68.12354853387885,296.87549896240233,303.7983335071932,318.8821214563672,274.86887646843746
2023-05-11,310.1000061035156,311.1199951171875,306.260009765625,310.1099853515625,303.6273193359375,31680200,MSFT,65.11012380376492,297.8889984130859,304.7693568678654,320.36817490171217,275.40982192445966
2023-05-12,310.54998779296875,310.6499938964844,306.6000061035156,308.9700012207031,302.5111083984375,19774700,MSFT,63.541640473347,299.0304977416992,305.41560984522505,321.32514493518494,276.7358505482135
2023-05-15,309.1000061035156,309.8999938964844,307.5899963378906,309.4599914550781,302.99090576171875,16336500,MSFT,63.94369587076048,300.06349792480466,306.03782240058706,322.28072405747224,277.8462717921371
2023-05-16,309.8299865722656,313.7099914550781,309.8299865722656,311.739990234375,305.2232360839844,26730300,MSFT,65.83186923626965,301.23199768066405,306.91507899040056,323.324169671237,279.13982569009113
2023-05-17,312.2900085449219,314.42999267578125,310.739990234375,314.0,308.1080627441406,24315000,MSFT,67.64078767328556,302.5094970703125,308.00506683803127,324.45179846771674,280.5671956729082
2023-05-18,314.5299987792969,319.0400085449219,313.7200012207031,318.5199890136719,312.5432434082031,27276000,MSFT,70.95294952599568,304.12999725341797,309.6227471727452,325.77344616461846,282.4865483422175
2023-05-19,316.739990234375,318.75,316.3699951171875,318.3399963378906,312.3666687011719,27546700,MSFT,70.64286218738518,305.7589965820313,310.9638624289214,326.5127396723046,285.00525349175797
2023-05-22,318.6000061035156,322.5899963378906,318.010009765625,321.17999267578125,315.1532897949219,24115700,MSFT,72.67225016532099,307.72949676513673,312.53557477459213,326.37495990372156,289.0840336265519
2023-05-23,320.0299987792969,322.7200012207031,315.25,315.260009765625,309.34442138671875,30797200,MSFT,62.90983497544454,309.72149658203125,312.9547186193664,321.3121059307422,298.1308872333203
2023-05-24,314.7300109863281,316.5,312.6099853515625,313.8500061035156,307.9609069824219,23384900,MSFT,60.81437492877651,310.64549713134767,313.09245515538936,320.29655491423307,300.99443934846227
2023-05-25,323.239990234375,326.8999938964844,320.0,325.9200134277344,319.804443359375,43301700,MSFT,70.02018099720954,311.6999984741211,315.06592565882704,323.039890934198,300.3601060140442
2023-05-26,324.0199890136719,333.3999938964844,323.8800048828125,332.8900146484375,326.6436462402344,36630600,MSFT,73.84184234354649,312.9814987182617,317.80809319569016,327.39971104331863,298.5632863932048
2023-05-30,335.2300109863281,335.739990234375,330.5199890136719,331.2099914550781,324.9951171875,29503100,MSFT,71.47671312725858,314.2639984130859,319.8699236971345,330.28727767733676,298.24071914883507
2023-05-31,332.2900085449219,335.94000244140625,327.3299865722656,328.3900146484375,322.2280578613281,45950600,MSFT,67.5648120446557,315.41299896240236,321.18070692041186,332.01706146701474,298.80893645778997
2023-06-01,325.92999267578125,333.5299987792969,324.7200012207031,332.5799865722656,326.33941650390625,26773900,MSFT,70.17656013140618,316.8219985961914,322.9344422514663,334.2127320018893,299.4312651904935
2023-06-02,334.25,337.5,332.54998779296875,335.3999938964844,329.10650634765625,25873800,MSFT,71.82116548517119,318.32149810791014,324.8522194276229,336.6633973946776,299.9795988211427
2023-06-05,335.2200012207031,338.55999755859375,334.6600036621094,335.94000244140625,329.6363830566406,21307100,MSFT,72.13801359507552,319.58599853515625,326.55803219897416,339.0883411570209,300.0836559132916
2023-06-06,335.3299865722656,335.3699951171875,332.1700134277344,333.67999267578125,327.41876220703125,20396200,MSFT,68.65851346156003,320.8374984741211,327.65371842617526,340.58301072443936,301.09198622380285
2023-06-07,331.6499938964844,334.489990234375,322.5,323.3800048828125,317.3121032714844,40717100,MSFT,55.51591454557855,321.65649871826173,326.99622403488866,340.3701248604942,302.9428725760293
2023-06-08,323.94000244140625,326.6400146484375,323.3500061035156,325.260009765625,319.1568298339844,23277700,MSFT,57.129000170299534,322.30399932861326,326.72911414730964,340.57004479055666,304.03795386666985
2023-06-09,324.989990234375,329.989990234375,324.4100036621094,326.7900085449219,320.6581115722656,22529000,MSFT,58.44952195389821,323.13800048828125,326.73848251617306,340.60660791542705,305.66939306113545
2023-06-12,328.5799865722656,332.1000061035156,325.1600036621094,331.8500061035156,325.62310791015625,24260300,MSFT,62.557181123247666,324.28200073242186,327.5248707603796,340.86363716939985,307.7003642954439
2023-06-13,334.4700012207031,336.9800109863281,330.3900146484375,334.2900085449219,328.017333984375,22951300,MSFT,64.38557176467955,325.52350158691405,328.5656611887707,341.1721124426027,309.8748907312254
2023-06-14,334.3399963378906,339.0400085449219,332.80999755859375,337.3399963378906,331.0101013183594,26003800,MSFT,66.58226772620895,326.80350189208986,329.91555890402,341.91158883871003,311.6954149454697
2023-06-15,337.4800109863281,349.8399963378906,337.20001220703125,348.1000061035156,341.5682373046875,38899100,MSFT,72.92660121157024,328.5085021972656,332.71316616548086,345.0780065111956,311.9389978833356
2023-06-16,351.32000732421875,351.4700012207031,341.95001220703125,342.3299865722656,335.9064636230469,46552000,MSFT,65.72111559054652,329.6990020751953,334.1926769972939,346.6439694789366,312.75403467145406
2023-06-20,339.30999755859375,342.0799865722656,335.8599853515625,338.04998779296875,331.706787109375,26375400,MSFT,60.913375369008456,330.6845016479492,334.7861094273977,347.1584044310158,314.2105988648826
2023-06-21,336.3699951171875,337.7300109863281,332.07000732421875,333.55999755859375,327.3010559082031,25117800,MSFT,56.263421542538744,331.30350189208986,334.5974768321971,347.22340719592154,315.3835965882582
2023-06-22,334.1199951171875,340.1199951171875,333.3399963378906,339.7099914550781,333.33563232421875,23556800,MSFT,60.68986097715672,332.5260009765625,335.3840175434096,347.0215331940757,318.0304687590493
2023-06-23,334.3599853515625,337.9599914550781,333.45001220703125,335.0199890136719,328.733642578125,23146900,MSFT,56.03257040944548,333.5845001220703,335.3280131542192,345.29450485610164,321.874495388039
2023-06-26,333.7200012207031,336.1099853515625,328.489990234375,328.6000061035156,322.43414306640625,21520600,MSFT,50.33802747454575,333.7184997558594,334.29293514641864,345.13219995037497,322.3047995613438
2023-06-27,331.8599853515625,336.1499938964844,329.29998779296875,334.57000732421875,328.2920837402344,24354100,MSFT,54.92550957923015,333.80249938964846,334.33556163531097,345.2153020204455,322.3896967588514
2023-06-28,334.6600036621094,337.9800109863281,333.80999755859375,335.8500061035156,329.5480651855469,20259500,MSFT,55.86682549998083,334.0345001220703,334.5685530919578,345.415668946082,322.6533312980586
2023-06-29,334.7099914550781,336.1099853515625,332.6199951171875,335.04998779296875,328.7630615234375,16997000,MSFT,55.09241462903778,334.36749877929685,334.64261996903645,345.4545024848675,323.28049507372623
2023-06-30,337.75,342.7300109863281,337.20001220703125,340.5400085449219,334.15008544921875,26832800,MSFT,59.265337095898765,334.7654998779297,335.54991051917267,346.13515101824953,323.39584873760987
2023-07-03,339.19000244140625,340.8999938964844,336.57000732421875,337.989990234375,331.6479187011719,12508700,MSFT,56.63298452654167,334.8949996948242,335.92530739843454,346.3492930960829,323.44070629356554
2023-07-05,335.0899963378906,341.6499938964844,334.7300109863281,338.1499938964844,331.804931640625,18172400,MSFT,56.76275402574548,335.0054992675781,336.26756685967297,346.5403416159719,323.4706569191843
2023-07-06,337.29998779296875,342.989990234375,335.5,341.2699890136719,334.8663635253906,28161200,MSFT,59.31905951880941,335.38499908447267,337.0371702679805,347.2160548433224,323.5539433256229
2023-07-07,339.32000732421875,341.7900085449219,337.0,337.2200012207031,330.8923645019531,21214800,MSFT,54.79065027892441,336.0769989013672,337.0652981068609,346.5606955201319,325.59330228260245
2023-07-10,334.6000061035156,335.2300109863281,327.5899963378906,331.8299865722656,325.6034851074219,32791400,MSFT,49.38702537393514,336.4054977416992,336.25986556307697,345.8755674771371,326.9354280062613
2023-07-11,331.05999755859375,332.8599853515625,327.0,332.4700012207031,326.23150634765625,26698200,MSFT,50.01737636601242,336.68949737548826,335.67680951040404,345.2898286307815,328.089166120195
2023-07-12,336.6000061035156,341.6499938964844,335.6700134277344,337.20001220703125,330.87274169921875,29995300,MSFT,54.52502415074332,336.9569976806641,335.91114838680824,345.2664779274691,328.64751743385904
2023-07-13,339.55999755859375,343.739990234375,339.0199890136719,342.6600036621094,336.23028564453125,20567200,MSFT,59.109292642647105,337.37549743652346,336.94943381377766,345.94458041104724,328.8064144619997
2023-07-14,347.5899963378906,351.42999267578125,344.30999755859375,345.239990234375,338.76190185546875,28352700,MSFT,61.10458327361683,337.77049713134767,338.2249040323311,346.9995209863672,328.54147327632813
2023-07-17,345.67999267578125,346.989990234375,342.20001220703125,345.7300109863281,339.2427062988281,20363900,MSFT,61.48895247549149,337.6519973754883,339.3795358714076,346.39555120606946,328.90844354490713
2023-07-18,345.8299865722656,366.7799987792969,342.1700134277344,359.489990234375,352.7444763183594,64738600,MSFT,70.34965087603186,338.50999755859374,342.47345192724873,351.336062667089,325.6839324500985
2023-07-19,361.75,362.4599914550781,352.44000244140625,355.0799865722656,348.417236328125,39732900,MSFT,65.1740234056744,339.3614974975586,344.41291879571287,354.0746998331781,324.64829516193913
2023-07-20,353.57000732421875,357.9700012207031,345.3699951171875,346.8699951171875,340.361328125,33778400,MSFT,56.796576906401434,340.0269973754883,344.7909305374782,354.8341169337013,325.2198778172753
2023-07-21,349.1499938964844,350.29998779296875,339.8299865722656,343.7699890136719,337.3194580078125,69405400,MSFT,53.97535550685831,340.229997253418,344.63386261073873,355.1252264406257,325.3347680662103
2023-07-24,345.8500061035156,346.9200134277344,342.30999755859375,345.1099853515625,338.6343078613281,26678100,MSFT,55.01552335548268,340.7344970703125,344.70711226317314,355.5730883738837,325.8959057667413
2023-07-25,347.1099853515625,351.8900146484375,345.07000732421875,350.9800109863281,344.3941650390625,41637700,MSFT,59.34962064314368,341.85349731445314,345.672173605197,356.2312607902122,327.47573383869405
2023-07-26,341.44000244140625,344.6700134277344,333.1099853515625,337.7699890136719,331.4320068359375,58383700,MSFT,48.114868151829896,342.0134963989258,344.4564528988085,356.13237901964635,327.8946137782052
2023-07-27,340.4800109863281,341.3299865722656,329.04998779296875,330.7200012207031,324.5143127441406,39635300,MSFT,43.393775653237,341.75699615478516,342.34315264063844,356.48759563683245,327.02639667273786
2023-07-28,333.6700134277344,340.010009765625,333.1700134277344,338.3699951171875,332.02081298828125,28484900,MSFT,49.21670466192579,341.9229965209961,341.73189763703056,356.4205100866668,327.4254829553254
2023-07-31,336.9200134277344,337.70001220703125,333.3599853515625,335.9200134277344,329.6167907714844,25446000,MSFT,47.53040311644835,341.6919967651367,340.83776160483114,356.41575600295306,326.96823752732035
2023-08-01,335.19000244140625,338.5400085449219,333.70001220703125,336.3399963378906,330.02886962890625,18311900,MSFT,47.86019923261093,341.6094970703125,340.1457977176095,356.43345310567923,326.78554103494577
2023-08-02,333.6300048828125,333.6300048828125,326.3599853515625,327.5,321.354736328125,27761300,MSFT,41.89163021147423,341.0769973754883,338.20029037643883,357.07816601756,325.0758287334166
2023-08-03,326.0,329.8800048828125,325.95001220703125,326.6600036621094,320.530517578125,18253700,MSFT,41.363761723331585,340.3464981079102,336.42486165115736,357.53560435530215,323.1573918605182
2023-08-04,331.8800048828125,335.1400146484375,327.239990234375,327.7799987792969,321.6295166015625,23741500,MSFT,42.40584000382124,339.87449798583987,335.0948827477942,357.88012548507623,321.8688704866035
2023-08-07,328.3699951171875,331.1099853515625,327.5199890136719,330.1099853515625,323.9157409667969,17741500,MSFT,44.61119355001511,339.7884979248047,334.32797545606627,357.9626374152904,321.614358434319
2023-08-08,326.9599914550781,328.75,323.0,326.04998779296875,319.9319763183594,22327600,MSFT,41.62055017294191,339.46749725341795,333.0544388925128,358.3599410821668,320.5750534246691
2023-08-09,326.4700012207031,327.1099853515625,321.04998779296875,322.2300109863281,316.18365478515625,22373300,MSFT,38.97322798017153,338.7189971923828,331.3891422915613,359.0433991105564,318.3945952742092
2023-08-10,326.0199890136719,328.260009765625,321.17999267578125,322.92999267578125,316.8704833984375,20113700,MSFT,39.72973458586547,337.7324966430664,330.0877346583644,359.08526710318273,316.37972618295004
2023-08-11,320.260009765625,322.4100036621094,319.2099914550781,321.010009765625,314.9865417480469,24355500,MSFT,38.3263236533634,336.52099761962893,328.69116159794294,358.76342797819785,314.27856726106
2023-08-14,321.3900146484375,324.05999755859375,320.0799865722656,324.0400085449219,317.9596252441406,18836100,MSFT,41.81916542432438,335.4364974975586,327.9755995897859,357.89122925760614,312.98176573751107
2023-08-15,323.0,325.0899963378906,320.8999938964844,321.8599853515625,315.8205261230469,16966300,MSFT,40.06121534130018,333.554997253418,327.03473586082845,353.83318848397255,313.2768060228634
2023-08-16,320.79998779296875,324.4200134277344,319.79998779296875,320.3999938964844,315.05364990234375,20698900,MSFT,38.882367476036194,331.8209976196289,326.0140063278524,350.2905349796144,313.3514602596434
2023-08-17,320.5400085449219,321.8699951171875,316.2099914550781,316.8800048828125,311.5923767089844,21257200,MSFT,36.12250655557069,330.32149810791014,324.6087753363078,348.5281453227417,312.1148508930786
2023-08-18,314.489990234375,318.3800048828125,311.54998779296875,316.4800109863281,311.1990051269531,24755000,MSFT,35.81144021257839,328.95699920654295,323.35819620554173,347.01744065787284,310.89655775521305
2023-08-21,317.92999267578125,322.7699890136719,317.0400085449219,321.8800048828125,316.5088806152344,24040000,MSFT,42.95357681116783,327.79550018310545,323.13078215589104,344.4873006534715,311.1036997127394
2023-08-22,325.5,326.0799865722656,321.4599914550781,322.4599914550781,317.0791931152344,16084600,MSFT,43.67843753525333,326.36949920654297,323.0275835865352,339.35685883975185,313.3821395733341
2023-08-23,323.82000732421875,329.20001220703125,323.4599914550781,327.0,321.54345703125,21166400,MSFT,49.12762305396023,325.83099975585935,323.6387245732221,337.7304474863373,313.9315520253814
2023-08-24,332.8500061035156,332.9800109863281,319.9599914550781,319.9700012207031,314.63079833984375,23281400,MSFT,42.30255804852315,325.2934997558594,323.0743055959115,337.2321355653457,313.3548639463731
2023-08-25,321.4700012207031,325.3599853515625,318.79998779296875,322.9800109863281,317.590576171875,21684100,MSFT,45.776074297610975,324.5240005493164,323.0597987328987,334.8697247263109,314.1782763723219
2023-08-28,325.6600036621094,326.1499938964844,321.7200012207031,323.70001220703125,318.298583984375,14808500,MSFT,46.604150469714966,323.9130004882812,323.15829311353446,332.8406370120617,314.9853639645008
2023-08-29,321.8800048828125,328.9800109863281,321.8800048828125,328.4100036621094,322.929931640625,19284600,MSFT,51.79073447521533,323.51650085449216,323.966248582546,330.74370006318986,316.28930164579447
2023-08-30,328.6700134277344,329.80999755859375,326.45001220703125,328.7900085449219,323.3036193847656,15222100,MSFT,52.19420167310405,323.5810012817383,324.7083654998346,330.970459365082,316.1915431983946
2023-08-31,329.20001220703125,330.9100036621094,326.7799987792969,327.760009765625,322.2908020019531,26411000,MSFT,50.94954312145528,323.63600158691406,325.1778492330331,331.1319179339145,316.1400852399136
2023-09-01,331.30999755859375,331.989990234375,326.7799987792969,328.6600036621094,323.1757507324219,14942000,MSFT,52.02606012071416,323.6800018310547,325.71356529904483,331.2822774521769,316.0777262099325
2023-09-05,329.0,334.8500061035156,328.6600036621094,333.54998779296875,327.9841613769531,18553900,MSFT,57.485716037600746,323.852001953125,326.9191687596485,332.1520408334205,315.55196307282955
2023-09-06,333.3800048828125,334.4599914550781,330.17999267578125,332.8800048828125,327.3254089355469,17535800,MSFT,56.53636091993213,324.19350280761716,327.83622047090455,333.34549128604084,315.0415143291935
2023-09-07,331.2900085449219,333.0799865722656,329.0299987792969,329.9100036621094,324.4049377441406,18381000,MSFT,52.404771394726595,324.57750244140624,328.1552640387822,334.0079683159868,315.1470365668257
2023-09-08,330.0899963378906,336.1600036621094,329.4599914550781,334.2699890136719,328.6921691894531,19530100,MSFT,57.33405465280734,325.1445022583008,329.095990957996,335.4349703208983,314.8540341957033
2023-09-11,337.239990234375,338.4200134277344,335.42999267578125,337.94000244140625,332.3009338378906,16583300,MSFT,60.99588402382335,325.99100189208986,330.45660810928985,337.4955073477838,314.4864964363959
2023-09-12,335.82000732421875,336.7900085449219,331.4800109863281,331.7699890136719,326.23388671875,17565500,MSFT,52.79251542694679,326.3775009155273,330.658666709964,338.1109651619366,314.64403666911807
2023-09-13,331.30999755859375,336.8500061035156,331.1700134277344,336.05999755859375,330.4522705078125,16544400,MSFT,57.111568953705465,327.0875015258789,331.48964068667624,339.348265720228,314.8267373315298
2023-09-14,339.1499938964844,340.8599853515625,336.57000732421875,338.70001220703125,333.0482177734375,20267000,MSFT,59.56337168945941,328.00250244140625,332.5989286128847,340.847850281504,315.1571546013085
2023-09-15,336.9200134277344,337.3999938964844,329.6499938964844,330.2200012207031,324.70977783203125,37679800,MSFT,49.729316938759304,328.6695022583008,332.2329397833183,340.4790270535332,316.8599774630684
2023-09-18,327.79998779296875,330.3999938964844,326.3599853515625,329.05999755859375,323.5691223144531,16834200,MSFT,48.54851534621626,329.2985015869141,331.74479482566835,339.70023572549104,318.89676744833713
2023-09-19,326.1700134277344,329.3900146484375,324.510009765625,328.6499938964844,323.166015625,16505900,MSFT,48.11365893202177,329.63700103759766,331.2686716057939,339.47646440468947,319.79753767050585
2023-09-20,329.510009765625,329.5899963378906,320.510009765625,320.7699890136719,315.41741943359375,21436500,MSFT,40.58878231102133,329.55250091552733,329.65348966854435,339.6623656726245,319.44263615843016
2023-09-21,319.260009765625,325.3500061035156,315.0,319.5299987792969,314.1981506347656,35560400,MSFT,39.540802445811565,329.1790008544922,328.09602953173703,340.15344452393697,318.2045571850474
2023-09-22,321.32000732421875,321.45001220703125,316.1499938964844,317.010009765625,311.7201843261719,21447900,MSFT,37.425928136937756,329.03100128173827,326.3904880292583,340.5638470854779,317.49815547799864
2023-09-25,316.5899963378906,317.6700134277344,315.0,317.5400085449219,312.2413330078125,17836000,MSFT,38.17489882925567,328.75900115966795,325.02887580089885,341.0795645466115,316.4384377727244
2023-09-26,315.1300048828125,315.8800048828125,310.0199890136719,312.1400146484375,306.931396484375,26297600,MSFT,33.74329454898573,328.1810012817383,323.0459740851355,342.3436075187152,314.0183950447614
2023-09-27,312.29998779296875,314.29998779296875,309.69000244140625,312.7900085449219,307.57061767578125,19410100,MSFT,34.72555567070228,327.4000015258789,321.46813323279497,343.0686203551168,311.731382696641
2023-09-28,310.989990234375,315.4800109863281,309.45001220703125,313.6400146484375,308.4064636230469,19683600,MSFT,36.06050194979199,326.6425018310547,320.26380729673997,343.3963496498749,309.8886540122345
2023-09-29,317.75,319.4700012207031,314.9800109863281,315.75,310.481201171875,24147300,MSFT,39.37497589522549,326.04200134277346,319.56937540493385,343.4410980958127,308.6429045897342
2023-10-02,316.2799987792969,321.8900146484375,315.17999267578125,321.79998779296875,316.43023681640625,20570000,MSFT,47.740121820858626,325.6990005493164,319.9125465415546,343.1485311506508,308.249469947982
2023-10-03,320.8299865722656,321.3900146484375,311.2099914550781,313.3900146484375,308.16058349609375,21033500,MSFT,39.56713192371201,324.69100189208984,318.90908009645966,342.5346702278506,306.8473335563291
2023-10-04,314.0299987792969,320.0400085449219,314.0,318.9599914550781,313.63763427734375,20720100,MSFT,46.143404378677545,323.9950012207031,318.9169126131702,341.5909034160371,306.3990990253691
2023-10-05,319.0899963378906,319.9800109863281,314.8999938964844,319.3599853515625,314.0309143066406,16965600,MSFT,46.59286385691029,323.4675003051758,318.98507764984595,340.95469472993415,305.98030588041746
2023-10-06,316.54998779296875,329.19000244140625,316.29998779296875,327.260009765625,321.7991943359375,25673600,MSFT,54.64382641642526,323.11700134277345,320.2581441291965,339.99445505773883,306.23954762780807
2023-10-09,324.75,330.29998779296875,323.17999267578125,329.82000732421875,324.3164367675781,19891200,MSFT,56.91063283420346,322.71100158691405,321.7292000053538,338.49804963958087,306.92395353424723
2023-10-10,330.9599914550781,331.1000061035156,327.6700134277344,328.3900146484375,322.9102783203125,20557100,MSFT,55.24957070059031,322.54200286865233,322.75394071967435,338.00660215803174,307.0774035792729
2023-10-11,331.2099914550781,332.82000732421875,329.1400146484375,332.4200134277344,326.873046875,20063200,MSFT,58.89110227492437,322.36000366210936,324.24102882860666,337.25930293321454,307.4607043910042
2023-10-12,330.57000732421875,333.6300048828125,328.7200012207031,331.1600036621094,325.634033203125,19313100,MSFT,57.320555256926596,321.9830032348633,325.30548649529936,335.52956832095634,308.43643814877026
2023-10-13,332.3800048828125,333.8299865722656,326.3599853515625,327.7300109863281,322.2613220214844,21072400,MSFT,53.164094844857,321.8585037231445,325.67849026314997,335.1432098762145,308.57379757007453
2023-10-16,331.04998779296875,336.1400146484375,330.6000061035156,332.6400146484375,327.08935546875,22158000,MSFT,57.87326484676894,322.0375045776367,326.7494940147327,335.79363576426834,308.28137339100505
2023-10-17,329.5899963378906,333.4599914550781,327.4100036621094,332.05999755859375,326.5190734863281,18338500,MSFT,57.14234929942675,322.2080047607422,327.56649455994204,336.36639217196796,308.04961734951644
2023-10-18,332.489990234375,335.5899963378906,328.29998779296875,330.1099853515625,324.6015625,23153600,MSFT,54.643671204052,322.67500457763674,327.957800835576,337.2236217065674,308.12638744870605
2023-10-19,332.1499938964844,336.8800048828125,330.9100036621094,331.32000732421875,325.7913818359375,25052100,MSFT,55.93139330003612,323.26450500488284,328.47506337229026,338.2057639730116,308.3232460367541
2023-10-20,331.7200012207031,331.9200134277344,325.45001220703125,326.6700134277344,321.218994140625,25027700,MSFT,50.0505826047434,323.7475051879883,328.19736338082015,338.4717647017707,309.02324567420584
2023-10-23,325.4700012207031,332.7300109863281,324.3900146484375,329.32000732421875,323.8247985839844,24374700,MSFT,53.078412239231504,324.3365051269531,328.3700778336507,338.96251236111425,309.710497892792
2023-10-24,331.29998779296875,331.8399963378906,327.6000061035156,330.5299987792969,325.0145568847656,31153600,MSFT,54.4365375431534,325.2560043334961,328.70237336375016,338.9840474998117,311.5279611671805
2023-10-25,345.0199890136719,346.20001220703125,337.6199951171875,340.6700134277344,334.9853820800781,55053800,MSFT,63.87353040440226,326.6500045776367,330.5435487582093,340.6901024236232,312.6099067316502
2023-10-26,340.5400085449219,341.6300048828125,326.94000244140625,327.8900146484375,322.41864013671875,37828500,MSFT,49.857517953872716,327.36250457763674,330.1353127413213,340.0727083497421,314.6523008055314
2023-10-27,330.42999267578125,336.7200012207031,328.3999938964844,329.80999755859375,324.3066101074219,29856500,MSFT,51.5766514637241,328.0655044555664,330.0852642516709,339.63271831544665,316.4982905956861
2023-10-30,333.4100036621094,339.45001220703125,331.8299865722656,337.30999755859375,331.6814270019531,22828100,MSFT,57.68036662560136,328.8410049438477,331.19676168350514,340.6999940739311,316.98201581376424
2023-10-31,338.8500061035156,339.0,334.69000244140625,338.1099853515625,332.4681091308594,20265300,MSFT,58.28437776262971,330.0770034790039,332.26033455551396,340.2731318133157,319.88087514469214
