Date,Open,High,Low,Close,Adj Close,Volume,Ticker,rsi_14,sma_20,ema_12,bb_h,bb_l
2023-05-16,111.05000305175781,114.79000091552734,111.05000305175781,113.4000015258789,113.4000015258789,71472900,AMZN,66.02979012592166,106.63850059509278,108.69726060794355,113.19845866743313,100.07854252275243
2023-05-17,114.88999938964844,115.83000183105469,114.22000122070312,115.5,115.5,65655200,AMZN,68.83461773709465,107.19850044250488,109.74383589902916,114.70783934703273,99.68916153797703
2023-05-18,116.69000244140625,118.5999984741211,116.33999633789062,118.1500015258789,118.1500015258789,73174100,AMZN,71.97879211515814,107.91550064086914,111.03709214931374,116.63470349905595,99.19629778268234
2023-05-19,118.16000366210938,118.30999755859375,115.69999694824219,116.25,116.25,55056300,AMZN,66.77699347262813,108.3800006866455,111.83907797249624,117.80717611625984,98.95282525703117
2023-05-22,116.7699966430664,116.7699966430664,114.25,115.01000213623047,115.01000213623047,70741100,AMZN,63.5491646212918,108.8200008392334,112.32691245922459,118.61524654810813,99.02475513035867
2023-05-23,114.2699966430664,117.13999938964844,113.77999877929688,114.98999786376953,114.98999786376953,67576300,AMZN,63.495841516567125,109.44100074768066,112.73661790607765,119.14695483512602,99.7350466602353
2023-05-24,115.3499984741211,117.33999633789062,115.0199966430664,116.75,116.75,63487900,AMZN,66.18427561210828,110.02950057983398,113.35406130514264,120.00569278968294,100.05330836998502
2023-05-25,116.62999725341797,116.87000274658203,114.30999755859375,115.0,115.0,66496700,AMZN,61.3463899369363,110.28850059509277,113.607282642813,120.49577651716157,100.08122467302397
2023-05-26,116.04000091552734,121.5,116.0199966430664,120.11000061035156,120.11000061035156,96779900,AMZN,68.57079061063804,111.02150077819825,114.60770079166508,121.82193936546611,100.22106219093038
2023-05-30,122.37000274658203,122.91999816894531,119.86000061035156,121.66000366210938,121.66000366210938,64314800,AMZN,70.37923170337116,112.00200080871582,115.69267046404113,122.92637478936379,101.07762682806785
2023-05-31,121.44999694824219,122.04000091552734,119.16999816894531,120.58000183105469,120.58000183105469,72800800,AMZN,67.46627348857768,112.84950103759766,116.44456759742783,123.67388332570566,102.02511874948966
2023-06-01,120.69000244140625,123.48999786376953,119.93000030517578,122.7699966430664,122.7699966430664,54375100,AMZN,70.16306412653341,113.80550079345703,117.41771052752607,124.58829255369693,103.02270903321713
2023-06-02,124.91999816894531,126.38999938964844,124.0199966430664,124.25,124.25,61264400,AMZN,71.86065009898363,114.81800079345703,118.46883198482975,125.53041960144328,104.10558198547078
2023-06-05,123.36000061035156,125.80000305175781,123.02999877929688,125.30000305175781,125.30000305175781,47950100,AMZN,73.03291071467046,115.80000076293945,119.51978137974174,126.57493987805726,105.02506164782163
2023-06-06,125.06999969482422,127.4000015258789,125.0,126.61000061035156,126.61000061035156,45695200,AMZN,74.46231864308825,116.8390007019043,120.61058433829709,127.57549328755235,106.10250811625625
2023-06-07,127.01000213623047,127.37000274658203,120.62999725341797,121.2300033569336,121.2300033569336,95663300,AMZN,60.321079421918,117.56950073242187,120.70587957193347,127.3729873001921,107.76601416465165
2023-06-08,123.01000213623047,125.62999725341797,122.26000213623047,124.25,124.25,62159300,AMZN,64.40729266474087,118.27250061035156,121.25112886855908,127.87280938967619,108.67219183102692
2023-06-09,124.08000183105469,125.80000305175781,123.19000244140625,123.43000030517578,123.43000030517578,51396000,AMZN,62.52449654265477,118.83500061035156,121.5863398588078,128.25819286590317,109.41180835479994
2023-06-12,124.0199966430664,126.77999877929688,123.52999877929688,126.56999969482422,126.56999969482422,51338000,AMZN,66.55616556756438,119.65050048828125,122.35305675665649,128.78265874811223,110.51834222845028
2023-06-13,128.1199951171875,128.41000366210938,125.18000030517578,126.66000366210938,126.66000366210938,50564800,AMZN,66.66686117300065,120.4235008239746,123.01566397288002,129.17282201703932,111.67417963090989
2023-06-14,126.69999694824219,126.94999694824219,124.12000274658203,126.41999816894531,126.41999816894531,52422500,AMZN,66.0391497952348,121.07450065612792,123.5394076953516,129.57044709058334,112.57855422167249
2023-06-15,125.20999908447266,127.69000244140625,124.31999969482422,127.11000061035156,127.11000061035156,60458500,AMZN,67.00112366041586,121.65500068664551,124.08872968227467,130.13460121390304,113.17540015938798
2023-06-16,127.70999908447266,127.9000015258789,125.30000305175781,125.48999786376953,125.48999786376953,84247100,AMZN,62.52320925564727,122.02200050354004,124.30430940250466,130.49839752620122,113.54560348087885
2023-06-20,124.97000122070312,127.25,124.5,125.77999877929688,125.77999877929688,56930100,AMZN,62.99993053995146,122.49850044250488,124.53133853739577,130.69010650993704,114.30689437507272
2023-06-21,125.63999938964844,126.7300033569336,123.8499984741211,124.83000183105469,124.83000183105469,52137700,AMZN,60.29419602424778,122.9895004272461,124.5772867364202,130.4734662470689,115.5055346074233
2023-06-22,125.30999755859375,130.3300018310547,125.13999938964844,130.14999389648438,130.14999389648438,90354600,AMZN,68.46270826895173,123.74750022888183,125.434626299507,130.90065440638602,116.59434605137766
2023-06-23,129.11000061035156,130.83999633789062,128.27999877929688,129.3300018310547,129.3300018310547,71927800,AMZN,66.2020055061198,124.37650032043457,126.03391484282203,131.1606666777305,117.59233396313866
2023-06-26,129.3300018310547,131.49000549316406,127.0999984741211,127.33000183105469,127.33000183105469,59989300,AMZN,60.91825980196783,124.99300041198731,126.23331284101167,130.34701818322733,119.63898264074727
2023-06-27,128.6300048828125,130.08999633789062,127.55000305175781,129.17999267578125,129.17999267578125,46801000,AMZN,63.796613901845895,125.44650001525879,126.68664820020699,130.6021088216894,120.2908912088282
2023-06-28,128.94000244140625,131.47999572753906,128.44000244140625,129.0399932861328,129.0399932861328,52149500,AMZN,63.415977547549005,125.81549949645996,127.04870129034941,130.8900228777756,120.74097611514432
2023-06-29,128.77000427246094,129.25999450683594,127.26000213623047,127.9000015258789,127.9000015258789,40761000,AMZN,60.262980961111964,126.18149948120117,127.17967055735394,130.72043175360128,121.64256720880105
2023-06-30,129.47000122070312,131.25,128.9499969482422,130.36000061035156,130.36000061035156,54350700,AMZN,64.37875752038441,126.56099967956543,127.66895210396896,131.16427336093003,121.95772599820083
2023-07-03,130.82000732421875,131.85000610351562,130.07000732421875,130.22000122070312,130.22000122070312,28264800,AMZN,63.97266329241165,126.85949974060058,128.06142119885112,131.59692878931594,122.12207069188524
2023-07-05,130.24000549316406,131.39999389648438,129.63999938964844,130.3800048828125,130.3800048828125,35895400,AMZN,64.25021640812821,127.11349983215332,128.418126380999,132.0305675673328,122.19643209697384
2023-07-06,128.25,128.72999572753906,127.37000274658203,128.36000061035156,128.36000061035156,40639900,AMZN,58.15856961789984,127.20099983215331,128.40918395474557,132.14134199207322,122.2606576722334
2023-07-07,128.58999633789062,130.97000122070312,128.1300048828125,129.77999877929688,129.77999877929688,41992300,AMZN,60.96066376968406,127.62849960327148,128.62007854313808,131.85645936801794,123.40053983852502
2023-07-10,129.07000732421875,129.27999877929688,125.91999816894531,127.12999725341797,127.12999725341797,61889300,AMZN,53.72915034545637,127.77249946594239,128.39083526779652,131.71705887546065,123.82794005642413
2023-07-11,127.75,129.77000427246094,127.3499984741211,128.77999877929688,128.77999877929688,49951500,AMZN,57.13848717838413,128.03999938964844,128.4507065772581,131.4612382412224,124.61876053807451
2023-07-12,130.30999755859375,131.25999450683594,128.8300018310547,130.8000030517578,130.8000030517578,54022800,AMZN,60.93355032294206,128.25149955749512,128.81213680410423,131.80358207595347,124.69941703903676
2023-07-13,134.0399932861328,134.6699981689453,132.7100067138672,134.3000030517578,134.3000030517578,61170900,AMZN,66.47278133152429,128.63349952697754,129.65642391912786,132.97445580160365,124.29254325235144
2023-07-14,134.05999755859375,136.64999389648438,134.05999755859375,134.67999267578125,134.67999267578125,54487100,AMZN,67.01953373503194,129.04649925231934,130.4292806509207,133.99561276010948,124.09738574452918
2023-07-17,134.55999755859375,135.6199951171875,133.2100067138672,133.55999755859375,133.55999755859375,48450200,AMZN,63.72111625262368,129.36899909973144,130.91092940594731,134.6036937327304,124.13430446673247
2023-07-18,132.7100067138672,133.86000061035156,131.35000610351562,132.8300018310547,132.8300018310547,54882900,AMZN,61.59333577804513,129.7359992980957,131.20617131750228,134.859440444618,124.61255815157337
2023-07-19,133.38999938964844,135.99000549316406,132.52999877929688,135.36000061035156,135.36000061035156,54531000,AMZN,65.84955935121103,130.21499938964843,131.84522197794064,135.55613924572341,124.87385953357344
2023-07-20,134.07000732421875,134.7899932861328,129.3300018310547,129.9600067138672,129.9600067138672,59820600,AMZN,52.48117226649349,130.47149963378905,131.55518886039087,135.21259338659596,125.73040588098215
2023-07-21,131.33999633789062,131.3699951171875,128.4199981689453,130.0,130.0,133307300,AMZN,52.55799110111715,130.46399993896483,131.31592903571536,135.2075781436879,125.72042173424178
2023-07-24,130.30999755859375,131.66000366210938,128.35000610351562,128.8000030517578,128.8000030517578,45591100,AMZN,49.94880627444264,130.4375,130.9288634997219,135.21194363079522,125.66305636920477
2023-07-25,129.30999755859375,129.5800018310547,128.52999877929688,129.1300048828125,129.1300048828125,39236700,AMZN,50.67401454642773,130.5275001525879,130.65211602019738,135.1289685699599,125.92603173521589
2023-07-26,126.51000213623047,129.0800018310547,126.11000061035156,128.14999389648438,128.14999389648438,53910100,AMZN,48.42982029831031,130.47600021362305,130.26717415501076,135.15897518053998,125.79302524670611
2023-07-27,131.0,132.6300048828125,127.79000091552734,128.25,128.25,52610700,AMZN,48.67959328565133,130.4365005493164,129.9568396696245,135.180191713157,125.69280938547581
2023-07-28,129.69000244140625,133.00999450683594,129.3300018310547,132.2100067138672,132.2100067138672,46317400,AMZN,57.464756692748885,130.65200080871583,130.30348075335414,135.305939331586,125.99806228584566
2023-07-31,133.1999969482422,133.8699951171875,132.3800048828125,133.67999267578125,133.67999267578125,41901500,AMZN,60.18911094680621,130.8180004119873,130.82294412603522,135.65179958321318,125.98420124076141
2023-08-01,133.5500030517578,133.69000244140625,131.6199951171875,131.69000244140625,131.69000244140625,42098500,AMZN,55.0488480170925,130.89150047302246,130.9563377130154,135.73139327071564,126.05160767532928
2023-08-02,130.14999389648438,130.22999572753906,126.81999969482422,128.2100067138672,128.2100067138672,51027600,AMZN,47.42177868768773,130.7830005645752,130.53382525160796,135.7592671953886,125.8067339337618
2023-08-03,127.4800033569336,129.83999633789062,126.41000366210938,128.91000366210938,128.91000366210938,88585200,AMZN,48.953834896067335,130.81050071716308,130.28400654553127,135.73875012958868,125.8822513047375
2023-08-04,141.05999755859375,143.6300048828125,139.32000732421875,139.57000732421875,139.57000732421875,153128500,AMZN,65.45976463738154,131.30000114440918,131.7126220499447,137.50182377562,125.09817851319835
2023-08-07,140.99000549316406,142.5399932861328,138.9499969482422,142.22000122070312,142.22000122070312,71213100,AMZN,68.21157257106195,132.05450134277345,133.32914192236908,139.57494119658182,124.53406148896508
2023-08-08,140.6199951171875,140.83999633789062,138.4199981689453,139.94000244140625,139.94000244140625,51710500,AMZN,63.52242079070552,132.6125015258789,134.34619738683634,140.71208860702276,124.51291444473506
2023-08-09,139.97000122070312,140.32000732421875,137.10000610351562,137.85000610351562,137.85000610351562,50017300,AMZN,59.48556345052305,132.9650016784668,134.88524488171007,141.32774920252552,124.60225415440807
2023-08-10,139.07000732421875,140.41000366210938,137.49000549316406,138.55999755859375,138.55999755859375,58928400,AMZN,60.40609148018863,133.1780014038086,135.45059144738448,141.8761863101875,124.4798164974297
2023-08-11,137.39999389648438,139.3300018310547,137.0,138.41000366210938,138.41000366210938,42905800,AMZN,60.095439676622824,133.364501953125,135.90588563426525,142.33906962047996,124.38993428577002
2023-08-14,138.3000030517578,140.58999633789062,137.75,140.57000732421875,140.57000732421875,47148700,AMZN,63.04295433473155,133.71500244140626,136.62344281733502,143.22434943639036,124.20565544642216
2023-08-15,140.0500030517578,141.27999877929688,137.22999572753906,137.6699981689453,137.6699981689453,42781500,AMZN,56.95976672784039,133.95700225830078,136.78445133296736,143.60921328222744,124.3047912343741
2023-08-16,137.19000244140625,137.27000427246094,135.00999450683594,135.07000732421875,135.07000732421875,41675900,AMZN,52.10538018053955,133.94250259399413,136.5206907162368,143.5871079187097,124.29789726927856
2023-08-17,135.4600067138672,136.08999633789062,133.52999877929688,133.97999572753906,133.97999572753906,48354100,AMZN,50.17476599744031,134.14350204467775,136.12981456412945,143.61372037441012,124.67328371494537
2023-08-18,131.6199951171875,134.07000732421875,131.14999389648438,133.22000122070312,133.22000122070312,48497700,AMZN,48.816625508312804,134.30450210571288,135.68215097283309,143.59526095791182,125.01374325351397
2023-08-21,133.74000549316406,135.19000244140625,132.7100067138672,134.67999267578125,134.67999267578125,41442500,AMZN,51.530870854063636,134.59850158691407,135.52797277328665,143.53946092786683,125.6575422459613
2023-08-22,135.0800018310547,135.64999389648438,133.72999572753906,134.25,134.25,32905400,AMZN,50.678479201947056,134.85450134277343,135.3313615773964,143.44065355824418,126.26834912730268
2023-08-23,134.5,135.9499969482422,133.22000122070312,135.52000427246094,135.52000427246094,42801000,AMZN,53.14376838869843,135.22300186157227,135.36038353048323,143.24031650852416,127.20568721462037
2023-08-24,136.39999389648438,136.77999877929688,131.8300018310547,131.83999633789062,131.83999633789062,43646300,AMZN,45.973045456605135,135.4025016784668,134.8187855008536,142.93329497622256,127.87170838071103
2023-08-25,132.47000122070312,133.8699951171875,130.5800018310547,133.25999450683594,133.25999450683594,44147500,AMZN,48.841525882594254,135.45500106811522,134.57897150177396,142.91030022550447,127.99970191072599
2023-08-28,133.77999877929688,133.9499969482422,131.85000610351562,133.13999938964844,133.13999938964844,34108400,AMZN,48.60667198977351,135.4280014038086,134.3575911768316,142.9126714161984,127.94333139141877
2023-08-29,133.3800048828125,135.13999938964844,133.25,134.91000366210938,134.91000366210938,38646100,AMZN,52.253735788120046,135.58900146484376,134.4425777130282,142.88117111449205,128.29683181519547
2023-08-30,134.92999267578125,135.67999267578125,133.9199981689453,135.07000732421875,135.07000732421875,36137000,AMZN,52.58132255309956,135.93200149536133,134.53910534551903,142.40263518860382,129.46136780211884
2023-08-31,135.05999755859375,138.7899932861328,135.0,138.00999450683594,138.00999450683594,58781300,AMZN,58.249561951941715,136.38700103759766,135.07308829341395,142.0476478500647,130.72635422513062
2023-09-01,139.4600067138672,139.9600067138672,136.8800048828125,138.1199951171875,138.1199951171875,40991500,AMZN,58.44968972373042,136.3145004272461,135.5418431893791,141.84588767398017,130.783113180512
2023-09-05,137.72999572753906,137.8000030517578,135.82000732421875,137.27000427246094,137.27000427246094,40636700,AMZN,56.20763865595737,136.06700057983397,135.80771412523785,140.92074447200582,131.21325668766212
2023-09-06,136.32000732421875,137.4499969482422,134.61000061035156,135.36000061035156,135.36000061035156,41785500,AMZN,51.43330911191127,135.83800048828124,135.73883512294765,140.36005828429532,131.31594269226716
2023-09-07,133.89999389648438,138.02999877929688,133.16000366210938,137.85000610351562,137.85000610351562,48498900,AMZN,56.607926506454696,135.83800048828124,136.06363065841964,140.36005828429532,131.31594269226716
2023-09-08,136.86000061035156,138.85000610351562,136.75,138.22999572753906,138.22999572753906,38348200,AMZN,57.354663035751294,135.8215003967285,136.3969175921303,140.30596160552216,131.33703918793486
2023-09-11,138.75,143.6199951171875,138.63999938964844,143.10000610351562,143.10000610351562,56764500,AMZN,65.53967310982229,136.05600051879884,137.4281619784973,141.45467538749955,130.65732565009813
2023-09-12,142.32000732421875,143.0,140.61000061035156,141.22999572753906,141.22999572753906,42668500,AMZN,60.72040445899996,136.08899993896483,138.01305947834987,141.60444446204303,130.57355541588663
2023-09-13,140.9499969482422,144.97999572753906,140.8699951171875,144.85000610351562,144.85000610351562,60465200,AMZN,65.94140852710079,136.44800033569337,139.06489742068305,143.13797327062878,129.75802740075795
2023-09-14,145.0800018310547,145.86000061035156,142.9499969482422,144.72000122070312,144.72000122070312,64033600,AMZN,65.60415777958275,136.93050003051758,139.93491338991691,144.4889351085303,129.37206495250484
2023-09-15,142.69000244140625,143.57000732421875,140.08999633789062,140.38999938964844,140.38999938964844,102909300,AMZN,55.43486413384855,137.25100021362306,140.00492662064485,144.8254039125183,129.6765965147278
2023-09-18,140.47999572753906,141.75,139.22000122070312,139.97999572753906,139.97999572753906,42823500,AMZN,54.57225185152104,137.58899993896483,140.0010910986286,145.01559464066526,130.1624052372644
2023-09-19,138.6999969482422,138.83999633789062,135.55999755859375,137.6300048828125,137.6300048828125,61482500,AMZN,49.78994524283967,137.73650054931642,139.63630860388764,145.04233073983835,130.4306703587945
2023-09-20,138.5500030517578,139.3699951171875,135.1999969482422,135.2899932861328,135.2899932861328,46263700,AMZN,45.51296545287768,137.78850021362305,138.96764470884844,145.0086304932008,130.5683699340453
2023-09-21,131.94000244140625,132.24000549316406,129.30999755859375,129.3300018310547,129.3300018310547,70343300,AMZN,36.834181392643686,137.47900009155273,137.4849304199571,145.54294107362824,129.41505910947723
2023-09-22,131.11000061035156,132.02999877929688,128.52000427246094,129.1199951171875,129.1199951171875,59904300,AMZN,36.56956559010064,137.34300003051757,136.19801729645408,145.86169008600848,128.82430997502667
2023-09-25,129.36000061035156,131.77999877929688,128.77000427246094,131.27000427246094,131.27000427246094,46017800,AMZN,41.22489066691578,137.24350051879884,135.43986144660897,145.9939604109635,128.49304062663418
2023-09-26,130.1199951171875,130.38999938964844,125.27999877929688,125.9800033569336,125.9800033569336,73048200,AMZN,34.5131256794016,136.8855007171631,133.984498663582,146.78819844314557,126.98280299118063
2023-09-27,125.76000213623047,127.4800033569336,124.12999725341797,125.9800033569336,125.9800033569336,66553400,AMZN,34.5131256794016,136.4390007019043,132.75303784717457,147.40583388243377,125.47216752137481
2023-09-28,124.04000091552734,126.58000183105469,123.04000091552734,125.9800033569336,125.9800033569336,54555000,AMZN,34.5131256794016,135.98450050354003,131.71103254098364,147.85667152686597,124.1123294802141
2023-09-29,128.1999969482422,129.14999389648438,126.31999969482422,127.12000274658203,127.12000274658203,62411700,AMZN,37.26233920722582,135.44000091552735,131.00472026492184,147.87615243064084,123.00384940041384
2023-10-02,127.27999877929688,130.47000122070312,126.54000091552734,129.4600067138672,129.4600067138672,48029700,AMZN,42.59002076029113,135.00700149536132,130.76707202629805,147.64122101465074,122.3727819760719
2023-10-03,128.05999755859375,128.52000427246094,124.25,124.72000122070312,124.72000122070312,51565000,AMZN,35.9333823112181,134.37950134277344,129.83675344082192,147.72823595366194,121.03076673188494
2023-10-04,126.05999755859375,127.36000061035156,125.68000030517578,127.0,127.0,44203900,AMZN,40.73191507839436,133.96150131225585,129.40032983454162,147.67969914800437,120.24330347650734
2023-10-05,126.70999908447266,126.7300033569336,124.33000183105469,125.95999908447266,125.95999908447266,39660600,AMZN,39.28646399082155,133.36700096130372,128.87104818068485,147.38684200425135,119.3471599183561
2023-10-06,124.16000366210938,128.4499969482422,124.12999725341797,127.95999908447266,127.95999908447266,46836700,AMZN,43.44303874265305,132.8535011291504,128.7308867812676,146.87557675292862,118.83142550537217
2023-10-09,126.22000122070312,128.7899932861328,124.76000213623047,128.25999450683594,128.25999450683594,38773700,AMZN,44.06166580234789,132.11150054931642,128.6584418159704,145.43959993133518,118.78340116729765
2023-10-10,128.82000732421875,130.74000549316406,128.0500030517578,129.47999572753906,129.47999572753906,42178600,AMZN,46.6188448299525,131.5240005493164,128.78483472544252,144.2130974753912,118.83490362324163
2023-10-11,129.74000549316406,132.0500030517578,129.61000061035156,131.8300018310547,131.8300018310547,40741800,AMZN,51.24250977650008,130.87300033569335,129.2533219724598,142.00045369383173,119.74554697755497
2023-10-12,132.1699981689453,134.47999572753906,131.22999572753906,132.3300018310547,132.3300018310547,55528600,AMZN,52.1913445983231,130.25350036621094,129.72665733532054,139.43836734175247,121.06863339066942
2023-10-13,132.97999572753906,133.30999755859375,128.9499969482422,129.7899932861328,129.7899932861328,45786600,AMZN,47.16952996706942,129.72350006103517,129.73640132775319,137.64381731078424,121.80318281128609
2023-10-16,130.69000244140625,133.07000732421875,130.42999267578125,132.5500030517578,132.5500030517578,42832900,AMZN,52.5160273948427,129.35200042724608,130.1692631314462,135.8894357489116,122.81456510558056
2023-10-17,130.38999938964844,132.5800018310547,128.7100067138672,131.47000122070312,131.47000122070312,49344600,AMZN,50.36800790035055,129.04400024414062,130.36937668363956,134.48005745987416,123.60794302840708
2023-10-18,129.89999389648438,130.6699981689453,127.51000213623047,128.1300048828125,128.1300048828125,42699500,AMZN,44.329307523652645,128.6860008239746,130.0248579450508,133.3123012250893,124.05970042285993
2023-10-19,130.57000732421875,132.24000549316406,127.47000122070312,128.39999389648438,128.39999389648438,60961400,AMZN,44.90433804617549,128.6395004272461,129.77487886065597,133.2576622679421,124.02133858655012
2023-10-20,128.0500030517578,128.1699981689453,124.97000122070312,125.16999816894531,125.16999816894531,56406400,AMZN,39.63041880784037,128.44200057983397,129.06643567731587,133.29305285564044,123.59094830402749
2023-10-23,124.62999725341797,127.87999725341797,123.9800033569336,126.55999755859375,126.55999755859375,48260000,AMZN,42.74674359835424,128.2065002441406,128.6808298128971,132.9414482530895,123.47155223519172
2023-10-24,127.73999786376953,128.8000030517578,126.33999633789062,128.55999755859375,128.55999755859375,46477400,AMZN,46.987134561133885,128.33549995422362,128.66224023531194,132.9600759714559,123.71092393699135
2023-10-25,126.04000091552734,126.33999633789062,120.79000091552734,121.38999938964844,121.38999938964844,74577500,AMZN,36.539049768355454,128.1059997558594,127.54343395136371,133.55708632181083,122.65491318990794
2023-10-26,120.62999725341797,121.63999938964844,118.3499984741211,119.56999969482422,119.56999969482422,100419500,AMZN,34.44530056130668,127.7854995727539,126.31675175804995,134.3408142525204,121.2301848929874
2023-10-27,126.19999694824219,130.02000427246094,125.5199966430664,127.73999786376953,127.73999786376953,125309300,AMZN,48.665663773891936,127.81649932861328,126.53571269739143,134.3647925022032,121.26820615502338
2023-10-30,129.72000122070312,133.0,128.55999755859375,132.7100067138672,132.7100067138672,72485500,AMZN,55.05309886067051,127.97899932861328,127.48560408454154,134.83637332221423,121.12162533501234
2023-10-31,132.75,133.57000732421875,131.7100067138672,133.08999633789062,133.08999633789062,51589400,AMZN,55.50891614966214,128.39749908447266,128.34781827736447,135.42766652613392,121.36733164281138
2023-11-01,133.9600067138672,137.35000610351562,133.7100067138672,137.0,137.0,61529400,AMZN,60.00362700210848,128.89749908447266,129.67892315776993,136.82424229463817,120.97075587430716
2023-11-02,138.72999572753906,138.80999755859375,136.47000122070312,138.07000732421875,138.07000732421875,52236700,AMZN,61.160011174358395,129.50299949645995,130.96985918337745,138.24759412147722,120.75840487144266
2023-11-03,138.99000549316406,139.49000549316406,137.4499969482422,138.60000610351562,138.60000610351562,44059800,AMZN,61.74992238806746,130.0349998474121,132.14372794032178,139.59589799819867,120.47410169662555
2023-11-06,138.75999450683594,140.72999572753906,138.36000061035156,139.74000549316406,139.74000549316406,44970400,AMZN,63.049905012484174,130.6090003967285,133.31238602537442,141.01573691939754,120.20226387405947
2023-11-07,140.5500030517578,143.3699951171875,140.5,142.7100067138672,142.7100067138672,53553500,AMZN,66.26654693951974,131.27050094604493,134.75817382360407,142.91445962057426,119.62654227151559
2023-11-08,142.97000122070312,143.1199951171875,141.22000122070312,142.0800018310547,142.0800018310547,44521700,AMZN,64.97443061720114,131.78300094604492,135.8846089016734,144.34634453932009,119.21965735276976
2023-11-09,142.02000427246094,142.64999389648438,139.83999633789062,140.60000610351562,140.60000610351562,36235400,AMZN,61.91993843831404,132.19650115966797,136.61005462503374,145.33582178638824,119.05718053294771
2023-11-10,140.4600067138672,143.64999389648438,139.91000366210938,143.55999755859375,143.55999755859375,49287800,AMZN,65.42117493315499,132.885001373291,137.6792766148122,146.86402746267666,118.90597528390533
2023-11-13,142.0800018310547,143.22999572753906,140.6699981689453,142.58999633789062,142.58999633789062,35680600,AMZN,63.365093131359245,133.38700103759766,138.43477195682428,147.98905898959077,118.78494308560454
2023-11-14,145.0,147.25999450683594,144.67999267578125,145.8000030517578,145.8000030517578,56674600,AMZN,67.05511078881644,134.1035011291504,139.5678844329679,149.63566624061187,118.57133601768892
2023-11-15,147.05999755859375,147.2899932861328,142.58999633789062,143.1999969482422,143.1999969482422,63875700,AMZN,61.639521492048424,134.85700073242188,140.12667097377934,150.6173884877257,119.09661297711807
2023-11-16,140.91000366210938,143.32000732421875,139.52000427246094,142.8300018310547,142.8300018310547,49653500,AMZN,60.885928109748,135.5785011291504,140.54256802874477,151.41146461535556,119.74553764294522
2023-11-17,142.66000366210938,145.22999572753906,142.5399932861328,145.17999267578125,145.17999267578125,49636700,AMZN,63.90439876743263,136.5790008544922,141.2560179744427,152.18185556647867,120.97614614250573
2023-11-20,145.1300048828125,146.6300048828125,144.72999572753906,146.1300048828125,146.1300048828125,41951200,AMZN,65.07768677295633,137.55750122070313,142.0058621141919,152.9778602787087,122.13714216269754
2023-11-21,143.91000366210938,144.0500030517578,141.5,143.89999389648438,143.89999389648438,71226000,AMZN,60.13629257172481,138.32450103759766,142.29726700377535,153.40059956605938,123.24840250913594
2023-11-22,144.57000732421875,147.74000549316406,144.57000732421875,146.7100067138672,146.7100067138672,45669100,AMZN,63.86012416115985,139.5905014038086,142.97615003609718,152.91662578441435,126.26437702320283
2023-11-24,146.6999969482422,147.1999969482422,145.32000732421875,146.74000549316406,146.74000549316406,22378400,AMZN,63.898895678479484,140.9490016937256,143.55520472179978,150.96211723612367,130.9358861513275
2023-11-27,147.52999877929688,149.25999450683594,146.8800048828125,147.72999572753906,147.72999572753906,53762400,AMZN,65.22478706784855,141.94850158691406,144.19748026114428,150.34893623643345,133.54806693739468
2023-11-28,146.97999572753906,147.60000610351562,145.52999877929688,147.02999877929688,147.02999877929688,42711700,AMZN,63.450307059944606,142.66450119018555,144.63325234086005,150.18853241105938,135.1404699693117
2023-11-29,147.85000610351562,148.5399932861328,145.97000122070312,146.32000732421875,146.32000732421875,40610900,AMZN,61.619190099556825,143.32600173950195,144.89275310753064,149.58691463552356,137.06508884348034
2023-11-30,144.75999450683594,146.92999267578125,144.3300018310547,146.08999633789062,146.08999633789062,65814000,AMZN,61.00496482950976,143.78050155639647,145.07694437373988,149.42824655627834,138.1327565565146
2023-12-01,146.0,147.25,145.5500030517578,147.02999877929688,147.02999877929688,39951800,AMZN,62.64381516487759,144.2285011291504,145.3774142822871,149.39416727013565,139.06283498816515
2023-12-04,145.25,145.35000610351562,142.80999755859375,144.83999633789062,144.83999633789062,48294200,AMZN,56.66836086111633,144.54050064086914,145.2947345985338,149.01638333886456,140.06461794287372
2023-12-05,143.5500030517578,148.57000732421875,143.1300048828125,146.8800048828125,146.8800048828125,46822400,AMZN,60.45263311806333,144.89750061035156,145.5386223345767,148.89867984907107,140.89632137163204
2023-12-06,147.5800018310547,147.85000610351562,144.27999877929688,144.52000427246094,144.52000427246094,39679000,AMZN,54.52061074344025,144.98800048828124,145.38191186348197,148.86719488613397,141.10880609042852
2023-12-07,146.14999389648438,147.9199981689453,145.33999633789062,146.8800048828125,146.8800048828125,52352800,AMZN,58.86730784000533,145.22800064086914,145.61238771260975,148.94853739933058,141.5074638824077
2023-12-08,145.47999572753906,147.83999633789062,145.39999389648438,147.4199981689453,147.4199981689453,41906000,AMZN,59.81372676101303,145.56900024414062,145.89048162896907,148.73989519642174,142.3981052918595
2023-12-11,145.66000366210938,146.19000244140625,143.63999938964844,145.88999938964844,145.88999938964844,50907300,AMZN,55.88983926424869,145.68550033569335,145.89040743830435,148.72090400658317,142.65009666480353
2023-12-12,145.52000427246094,147.5,145.3000030517578,147.47999572753906,147.47999572753906,44944300,AMZN,58.90683696306652,145.93000030517578,146.134959482802,148.70527835379235,143.1547222565592
2023-12-13,148.1199951171875,149.4600067138672,146.82000732421875,148.83999633789062,148.83999633789062,52766200,AMZN,61.342397440120045,146.0819999694824,146.55111899896949,149.1315881679512,143.0324117710136
