Date,Open,High,Low,Close,Adj Close,Volume,Ticker,rsi_14,sma_20,ema_12,bb_h,bb_l
2022-04-22,125.0,125.4520034790039,119.1405029296875,119.61399841308594,118.80101013183594,46410000,GOOG,30.147696853523072,134.45357398986818,129.06210181967393,148.5327786404493,120.37436933928706
2022-04-25,119.42949676513672,123.27799987792969,118.76924896240234,123.25,122.41229248046875,34522000,GOOG,37.23491740298725,133.5399990081787,128.16793230895485,148.03132144789973,119.0486765684577
2022-04-26,122.75,122.75,119.16184997558594,119.50599670410156,118.6937484741211,49394000,GOOG,33.46928054370112,132.41779899597168,126.8353268312851,147.59034412347643,117.24525386846693
2022-04-27,114.37300109863281,117.5,113.12425231933594,115.02050018310547,114.23873138427734,62238000,GOOG,29.60623200685022,131.00632400512694,125.01766119310362,147.10921084337883,114.90343716687504
2022-04-28,117.11499786376953,120.4384994506836,115.1438980102539,119.4114990234375,118.59989166259766,36790000,GOOG,37.24259002438781,129.84467391967775,124.15517470546267,145.7727561207936,113.91659171856189
2022-04-29,117.5780029296875,118.95999908447266,114.69400024414062,114.96649932861328,114.18510437011719,33694000,GOOG,33.30399362058111,128.61052360534669,122.74153233979354,145.1228331206402,112.09821409005318
2022-05-02,113.90650177001953,117.3395004272461,113.39949798583984,117.15699768066406,116.36071014404297,30280000,GOOG,36.84838710394505,127.43337364196778,121.88237316146592,143.685118639459,111.18162864447655
2022-05-03,116.76499938964844,119.30000305175781,116.62699890136719,118.12950134277344,117.32660675048828,21216000,GOOG,38.413201123898986,126.15772361755371,121.30500826628246,141.069977778016,111.2454694570914
2022-05-04,118.00350189208984,123.14299774169922,115.7385025024414,122.57499694824219,121.74188232421875,33232000,GOOG,45.10887148416757,125.23332328796387,121.50039114043011,138.54087649780354,111.92577007812422
2022-05-05,120.22049713134766,121.2332534790039,115.18250274658203,116.74649810791016,115.95301055908203,43090000,GOOG,39.105856252607595,124.21184844970703,120.76902298158089,136.81332012810543,111.61037677130864
2022-05-06,115.51899719238281,117.49849700927734,114.14299774169922,115.66000366210938,114.8739013671875,35310000,GOOG,38.08830884402726,123.17159881591797,119.9830200093545,134.96428699458943,111.3789106372465
2022-05-09,113.30349731445312,115.56289672851562,112.55149841308594,113.08399963378906,112.31539916992188,34520000,GOOG,35.71544597121844,122.12527389526367,118.92163225926751,133.59453260126293,110.65601518926442
2022-05-10,116.04049682617188,116.69100189208984,113.38330078125,114.58450317382812,113.80570983886719,31158000,GOOG,38.13320888606869,121.3646743774414,118.25438163073837,132.71513565599898,110.01421309888381
2022-05-11,113.71050262451172,116.6709976196289,113.6500015258789,113.96099853515625,113.18643188476562,36502000,GOOG,37.50203466145904,120.64399948120118,117.59386115449497,131.95288289564863,109.33511606675374
2022-05-12,111.93800354003906,114.85649871826172,110.1135025024414,113.16100311279297,112.3918685913086,41464000,GOOG,36.6635164191628,119.78774986267089,116.91188299423314,130.6304257313519,108.9450739939899
2022-05-13,114.84549713134766,118.08499908447266,114.0,116.5155029296875,115.72357177734375,29738000,GOOG,42.47198965056372,119.25087509155273,116.8509014458415,129.61457206272433,108.88717812038112
2022-05-16,115.38400268554688,116.60749816894531,114.33499908447266,114.7925033569336,114.01228332519531,23282000,GOOG,40.42147767127833,118.5924503326416,116.53422481677875,128.31223880163267,108.87266186365053
2022-05-17,117.22750091552734,117.22750091552734,115.3375015258789,116.70149993896484,115.9083023071289,21576000,GOOG,43.66659477108137,117.90097503662109,116.55995945096123,125.9490215453831,109.85292852785908
2022-05-18,115.23750305175781,115.69564819335938,112.14199829101562,112.4010009765625,111.63704681396484,27982000,GOOG,38.56991127338363,117.10875015258789,115.9201196856691,123.95774136914545,110.25975893603032
2022-05-19,111.84100341796875,113.5875015258789,110.46800231933594,110.74549865722656,109.9927978515625,29192000,GOOG,36.78974430572468,116.39915008544922,115.1240241428318,122.78153841172048,110.01676175917797
2022-05-20,112.08550262451172,112.55000305175781,106.37300109863281,109.31300354003906,108.57002258300781,37586000,GOOG,35.272698062828454,115.88410034179688,114.23002097317138,122.7869563023572,108.98124438123656
2022-05-23,110.10399627685547,112.00550079345703,109.15425109863281,111.66649627685547,110.90752410888672,31558000,GOOG,39.673998224633564,115.30492515563965,113.83563255835355,121.55104283640597,109.05880747487333
2022-05-24,106.37750244140625,106.3949966430664,102.20800018310547,105.9260025024414,105.20604705810547,60386000,GOOG,33.661581538667704,114.62592544555665,112.61876639590552,121.78363885506721,107.46821203604608
2022-05-25,105.14199829101562,106.5447006225586,104.21125030517578,105.8395004272461,105.12013244628906,37900000,GOOG,33.57900192539854,114.16687545776367,111.57580240072714,122.27853797313581,106.05521294239152
2022-05-26,106.05049896240234,108.95525360107422,105.48799896240234,108.2959976196289,107.55994415283203,30288000,GOOG,38.2145289674957,113.61110038757325,111.07121704978896,121.7324150039177,105.4897857712288
2022-05-27,109.78849792480469,112.86799621582031,109.55000305175781,112.79900360107422,112.03233337402344,29924000,GOOG,45.69614351661022,113.50272560119629,111.3370303653713,121.60662896319506,105.39882223919751
2022-05-31,113.0790023803711,116.43350219726562,112.57250213623047,114.03900146484375,113.26390838623047,51302000,GOOG,47.578582150580964,113.34682579040528,111.7527182268286,121.2817365127025,105.41191506810806
2022-06-01,114.93150329589844,117.39900207519531,113.55049896240234,114.13700103759766,113.36124420166016,28630000,GOOG,47.732790326071374,113.14720077514649,112.11953096694693,120.78614611337025,105.50825543692272
2022-06-02,114.18800354003906,117.89800262451172,113.30799865722656,117.74600219726562,116.9457015991211,27472000,GOOG,53.19353646700128,112.90575103759765,112.9851419254575,119.58208391913155,106.22941815606376
2022-06-03,115.99250030517578,116.364501953125,113.66799926757812,114.56400299072266,113.78534698486328,25052000,GOOG,48.39286752419142,112.79662628173828,113.22804362780599,119.28704076712143,106.30621179635514
2022-06-06,116.74250030517578,119.39849853515625,116.5282974243164,117.010498046875,116.2152099609375,23786000,GOOG,51.981126805472975,112.86415100097656,113.80995969227814,119.49881744981613,106.229484552137
2022-06-07,115.64800262451172,117.74864959716797,115.12550354003906,117.22949981689453,116.4327163696289,26414000,GOOG,52.30084894011636,113.07142601013183,114.33604278837296,119.97421780348132,106.16863421678234
2022-06-08,116.87650299072266,118.64600372314453,116.69674682617188,117.23799896240234,116.44115447998047,22544000,GOOG,52.314118694232654,113.20410079956055,114.7824975843775,120.31692792216037,106.09127367696072
2022-06-09,116.34149932861328,118.3499984741211,114.86699676513672,114.91799926757812,114.13693237304688,23142000,GOOG,48.35927474594682,113.25195083618163,114.80334399717759,120.39730330665346,106.10659836570981
2022-06-10,112.78125,113.49700164794922,110.86100006103516,111.42749786376953,110.67015838623047,31324000,GOOG,43.082203922417406,113.16527557373047,114.28398305357635,120.3548571300399,105.97569401742103
2022-06-13,107.44599914550781,109.21849822998047,106.58805084228516,106.87650299072266,106.15009307861328,36756000,GOOG,37.358172838412635,112.68332557678222,113.14437073621424,120.19504356998654,105.17160758357791
2022-06-14,106.88999938964844,108.4574966430664,106.35199737548828,107.19400024414062,106.4654312133789,25480000,GOOG,37.977290390845845,112.30340042114258,112.22892912204908,120.11271198194856,104.4940888603366
2022-06-15,108.89949798583984,112.06300354003906,108.1187515258789,110.3905029296875,109.64021301269531,33192000,GOOG,43.98030280117719,111.98785057067872,111.94609432322422,119.56744420820684,104.4082569331506
2022-06-16,108.14949798583984,109.29049682617188,105.7925033569336,106.63600158691406,105.91122436523438,35314000,GOOG,39.18318765060582,111.6996006011963,111.1291569791765,119.62501581983682,103.77418538255577
2022-06-17,106.53500366210938,109.24949645996094,105.62854766845703,107.8655014038086,107.13236236572266,43516000,GOOG,41.43594270594539,111.55560073852538,110.62705612142759,119.64802088167457,103.4631805953762
2022-06-21,109.7020034790039,112.6729965209961,109.29350280761719,112.01499938964844,111.25365447998047,39010000,GOOG,48.38488904503956,111.69070053100586,110.84058585500003,119.71881468955719,103.66258637245453
2022-06-22,111.16300201416016,113.76950073242188,110.72429656982422,112.03399658203125,111.27252960205078,23922000,GOOG,48.415066959164974,111.70907554626464,111.02418750531251,119.73856616799996,103.67958492452932
2022-06-23,112.94999694824219,113.19650268554688,111.02899932861328,112.68450164794922,111.91861724853516,24710000,GOOG,49.503789185199224,112.04700050354003,111.27962045033354,119.63102654433571,104.46297446274436
2022-06-24,113.60299682617188,118.63749694824219,113.60299682617188,118.53800201416016,117.73233032226562,39122000,GOOG,58.07786403111011,112.68192558288574,112.39629453707609,120.20688008405544,105.15697108171604
2022-06-27,118.93499755859375,119.25,116.00074768066406,116.62249755859375,115.82984161376953,32840000,GOOG,54.79878695624092,113.09825057983399,113.04647961730957,120.52724667026969,105.66925448939828
2022-06-28,116.35099792480469,117.85649871826172,112.44400024414062,112.57150268554688,111.80638885498047,28232000,GOOG,48.55512634180324,113.08687553405761,112.97340624319223,120.51836584643851,105.65538522167671
2022-06-29,112.14849853515625,113.66449737548828,111.55400085449219,112.25650024414062,111.49352264404297,18628000,GOOG,48.096228228025986,112.99775047302246,112.8631130125689,120.42418104388213,105.5713199021628
2022-06-30,110.49949645996094,111.32980346679688,107.30999755859375,109.37249755859375,108.62911987304688,38046000,GOOG,43.99640786960032,112.75952529907227,112.32609525041887,120.32879074947913,105.1902598486654
2022-07-01,108.33699798583984,109.80635070800781,107.1050033569336,109.08100128173828,108.33960723876953,31028000,GOOG,43.59194183393731,112.3262752532959,111.82685002446802,119.69351859582505,104.95903191076675
2022-07-05,107.5145034790039,114.05259704589844,106.24949645996094,113.88700103759766,113.1129379272461,36398000,GOOG,51.50739477634591,112.29242515563965,112.14379633418027,119.62436753545838,104.96048277582092
2022-07-06,114.09200286865234,116.35199737548828,112.25050354003906,115.2135009765625,114.430419921875,28852000,GOOG,53.449046686843126,112.20257530212402,112.61605858685445,119.34257400696906,105.06257659727898
2022-07-07,116.00800323486328,119.86199951171875,115.53399658203125,119.30599975585938,118.49510955810547,32184000,GOOG,58.91476938627382,112.30640029907227,113.6452803051629,119.78799082273557,104.82480977540897
2022-07-08,117.55000305175781,120.43499755859375,117.51399993896484,120.16850280761719,119.35175323486328,29082000,GOOG,59.98121731246615,112.452925491333,114.64885299784818,120.414502994042,104.49134798862401
2022-07-11,118.6500015258789,118.79450225830078,116.2344970703125,116.52249908447266,115.73052215576172,26718000,GOOG,53.642464734883475,112.53315048217773,114.93710624194426,120.62375863215925,104.44254233219621
2022-07-12,116.8385009765625,117.84950256347656,114.61499786376953,114.84950256347656,114.06890106201172,24970000,GOOG,50.98019164803717,112.70425071716309,114.92362875294924,120.83871092822122,104.56979050610497
2022-07-13,112.63899993896484,115.15699768066406,111.822998046875,112.18699645996094,111.42449188232422,38958000,GOOG,46.98376411382275,112.969775390625,114.50260840018181,120.66057581692209,105.27897496432792
2022-07-14,110.82599639892578,111.98750305175781,109.32550048828125,111.44000244140625,110.68257141113281,32366000,GOOG,45.89668049755096,113.18207550048828,114.03143825267787,120.4459760502771,105.91817495069947
2022-07-15,112.96299743652344,114.00050354003906,111.82250213623047,112.76699829101562,112.00054931640625,34330000,GOOG,48.19000654645523,113.30090026855468,113.83690902780675,120.45517564972035,106.14662488738902
2022-07-18,113.44000244140625,114.80000305175781,109.30000305175781,109.91000366210938,109.16297149658203,33354000,GOOG,43.877694001076186,113.46460037231445,113.23276974077639,120.13482723543406,106.79437350919484
2022-07-19,111.7300033569336,114.80999755859375,110.5,114.62000274658203,113.8409652709961,30992300,GOOG,51.57163931306084,113.80232543945313,113.44619020320802,119.96939140302564,107.63525947588062
2022-07-20,114.05999755859375,116.33000183105469,113.26000213623047,114.69999694824219,113.92041778564453,26780100,GOOG,51.6927683062047,113.93657531738282,113.6390835485979,120.05890056405454,107.8142500707111
2022-07-21,115.08999633789062,115.20999908447266,111.91000366210938,115.04000091552734,114.25809478759766,27267800,GOOG,52.23956611050375,114.08687553405761,113.85460929735628,120.1624046671282,108.01134640098702
2022-07-22,111.80999755859375,113.18000030517578,107.5999984741211,108.36000061035156,107.62349700927734,44455300,GOOG,42.14593393010438,113.87065048217774,113.00928488397093,120.41978248036001,107.32151848399546
2022-07-25,108.87999725341797,110.58000183105469,107.01000213623047,108.20999908447266,107.47452545166016,28289900,GOOG,41.9499218005344,113.35425033569337,112.27093322250967,119.97816264407335,106.73033802731338
2022-07-26,107.43000030517578,107.73999786376953,104.76000213623047,105.44000244140625,104.72335815429688,36626600,GOOG,38.398443730601315,112.79512557983398,111.2200207946476,120.07636917300513,105.51388198666282
2022-07-27,109.5999984741211,114.4000015258789,108.41999816894531,113.5999984741211,112.82788848876953,41474600,GOOG,51.44053566545544,112.8465503692627,111.5861712068743,120.13527404783952,105.55782669068589
2022-07-28,112.80000305175781,114.69999694824219,111.85099792480469,114.58999633789062,113.8111572265625,23303800,GOOG,52.74763360260635,112.96322517395019,112.04829815010758,120.285064407471,105.64138594042939
2022-07-29,113.4000015258789,116.9000015258789,113.2300033569336,116.63999938964844,115.84722900390625,31336200,GOOG,55.423387911955274,113.32660026550293,112.75471372542157,120.62086052258095,106.03234000842491
2022-08-01,115.52999877929688,117.12000274658203,114.69000244140625,115.4800033569336,114.69511413574219,22856200,GOOG,53.574677382139235,113.6465503692627,113.1739890533465,120.72603956348087,106.56706117504453
2022-08-02,114.43000030517578,117.08000183105469,114.26000213623047,115.9000015258789,115.11225891113281,17911000,GOOG,54.170743225335855,113.74720039367676,113.59337558758226,120.89441598155881,106.59998480579472
2022-08-03,116.33999633789062,119.41999816894531,116.1500015258789,118.77999877929688,117.9726791381836,25302800,GOOG,58.139655197539845,113.92552528381347,114.39131761707681,121.38148236738634,106.4695682002406
2022-08-04,118.30000305175781,119.5,117.70999908447266,118.87000274658203,118.06207275390625,15757700,GOOG,58.26130789733148,113.9037254333496,115.08034609853915,121.29893100623649,106.50851986046273
2022-08-05,116.93000030517578,118.86000061035156,116.70999908447266,118.22000122070312,117.41648864746094,15615700,GOOG,56.973563292699964,113.80630035400391,115.56336996348745,120.91458137726032,106.6980193307475
2022-08-08,119.12000274658203,120.86000061035156,117.83000183105469,118.13999938964844,117.3370361328125,17061100,GOOG,56.80713673005602,113.88717536926269,115.95977449058914,121.15230705360564,106.62204368491975
2022-08-09,117.98999786376953,118.19999694824219,116.55999755859375,117.5,116.70138549804688,15424300,GOOG,55.41262459465942,114.01970024108887,116.19673226126774,121.44514114792943,106.5942593342483
2022-08-10,119.58999633789062,121.77999877929688,119.36000061035156,120.6500015258789,119.82997131347656,20497000,GOOG,60.546243709091826,114.44285049438477,116.88185060966946,122.3511604597989,106.53454052897064
2022-08-11,122.08000183105469,122.33999633789062,119.55000305175781,119.81999969482422,119.00560760498047,16671600,GOOG,58.63070974952581,114.86185035705566,117.3338735458471,122.97470746095543,106.74899325315589
2022-08-12,121.16000366210938,122.6500015258789,120.4000015258789,122.6500015258789,121.8163833618164,16121100,GOOG,62.93639837528331,115.35600051879882,118.15173938892892,124.07925057533527,106.63275046226238
2022-08-15,122.20999908447266,123.26000213623047,121.56999969482422,122.87999725341797,122.04481506347656,15525000,GOOG,63.27097201449153,116.00450019836425,118.87916367577338,124.93776462024127,107.07123577648724
2022-08-16,122.31999969482422,123.22799682617188,121.53500366210938,122.51000213623047,121.67733764648438,15626200,GOOG,62.29672247988816,116.39900016784668,119.4377542081514,125.74039389584061,107.05760643985275
2022-08-17,120.93000030517578,122.1500015258789,120.19999694824219,120.31999969482422,119.5022201538086,17589200,GOOG,56.7286901752137,116.68000030517578,119.57348428302414,126.13744803396362,107.22255257638794
2022-08-18,120.2300033569336,121.69000244140625,119.55000305175781,120.86000061035156,120.0385513305664,15652000,GOOG,57.73188212465051,116.97100028991699,119.77140987184374,126.56585070505744,107.37614987477653
2022-08-19,119.87000274658203,120.0,117.66999816894531,118.12000274658203,117.31716918945312,20187000,GOOG,51.24049214772128,117.45900039672851,119.5173472371881,126.20787211282523,108.7101286806318
2022-08-22,116.0999984741211,116.5,114.66999816894531,115.06999969482422,114.28790283203125,19316000,GOOG,45.154174379280946,117.8020004272461,118.83313992297828,125.55473027142963,110.04927058306257
2022-08-23,114.31999969482422,115.93000030517578,114.30000305175781,114.7699966430664,113.98992919921875,14390700,GOOG,44.59310173550409,118.2685001373291,118.20804095683799,123.79200832216394,112.74499195249426
2022-08-24,114.44999694824219,115.71700286865234,113.77999877929688,114.69999694824219,113.92041778564453,16051200,GOOG,44.45430152115588,118.32350006103516,117.66834187859249,123.67932904894508,112.96767107312525
2022-08-25,115.1500015258789,117.77999877929688,115.05000305175781,117.69999694824219,116.90000915527344,14874700,GOOG,51.431582323255256,118.47900009155273,117.67321188930782,123.56605467411401,113.39194550899145
2022-08-26,115.80999755859375,116.5999984741211,111.22000122070312,111.30000305175781,110.54353332519531,31698700,GOOG,39.913121451556584,118.21200027465821,116.69271822199244,124.1469967953166,112.27700375399982
2022-08-29,110.77999877929688,111.95999908447266,109.80999755859375,110.33999633789062,109.59004211425781,20386100,GOOG,38.51956262434475,117.95499992370605,115.71537639366908,124.72706864331272,111.18293120409939
2022-08-30,111.02999877929688,111.37000274658203,108.80000305175781,109.91000366210938,109.16297149658203,20548200,GOOG,37.881579540424816,117.65550003051757,114.82224212727527,125.24509180384783,110.06590825718732
2022-08-31,111.62999725341797,111.7699966430664,109.05000305175781,109.1500015258789,108.40814208984375,25898000,GOOG,36.72383101918872,117.17400016784669,113.94958972706044,125.59364008236058,108.75436025333279
2022-09-01,109.19999694824219,111.22000122070312,108.19000244140625,110.55000305175781,109.79861450195312,22784400,GOOG,40.340934874316545,116.75800018310547,113.4265763923985,125.61228134818221,107.90371901802872
2022-09-02,111.33999633789062,111.67500305175781,108.12999725341797,108.68000030517578,107.94133758544922,20618100,GOOG,37.27582214969296,116.2810001373291,112.69633391744115,125.77370816898846,106.78829210566974
2022-09-06,108.13500213623047,108.87999725341797,106.51000213623047,107.4800033569336,106.7494888305664,20565100,GOOG,35.41619868086215,115.74800033569336,111.8938215235169,125.93502560521328,105.56097506617344
2022-09-07,107.76000213623047,110.98999786376953,107.61499786376953,110.4800033569336,109.72908782958984,22987200,GOOG,43.063595440243716,115.39700050354004,111.67631103635024,125.79984329683697,104.99415771024312
2022-09-08,109.18000030517578,110.58000183105469,108.05999755859375,109.41999816894531,108.67630004882812,21660700,GOOG,41.20693799730776,114.83550033569335,111.3291859798264,125.25587057198989,104.41513009939682
2022-09-09,110.05000305175781,112.0,110.0,111.77999877929688,111.02025604248047,21732900,GOOG,46.71518913084456,114.43350028991699,111.39854179512955,124.67243924345469,104.1945613363793
2022-09-12,111.98999786376953,112.63999938964844,110.93000030517578,111.87000274658203,111.10964965820312,19732900,GOOG,46.919436934696385,113.89450035095214,111.47107424919916,123.45932719602781,104.32967350587647
2022-09-13,108.88999938964844,109.37000274658203,105.0,105.30999755859375,104.59422302246094,33015000,GOOG,36.06769286353563,113.01600036621093,110.52321629679832,122.3428310393323,103.68916969308957
2022-09-14,105.44000244140625,106.0999984741211,104.5,105.87000274658203,105.15042877197266,22115800,GOOG,37.39876683292007,112.18400039672852,109.80733728907275,120.9250939829067,103.44290681055034
2022-09-15,105.01000213623047,106.20999908447266,103.30999755859375,103.9000015258789,103.1938247680664,26494900,GOOG,34.66458760620583,111.36300048828124,108.89851640242753,119.9767444028848,102.74925657367768
2022-09-16,102.97000122070312,104.02999877929688,101.8550033569336,103.62999725341797,102.92565155029297,64540100,GOOG,34.294518162747636,110.50150032043457,108.0879749948876,118.57300077647942,102.42999986438973
2022-09-19,102.54000091552734,104.0199966430664,102.37000274658203,103.8499984741211,103.14415740966797,19738600,GOOG,34.90431967482081,109.78800010681152,107.43597860707737,117.55671743410772,102.01928277951532
2022-09-20,102.87999725341797,103.16999816894531,101.12000274658203,101.83000183105469,101.13789367675781,24001700,GOOG,31.970418665354785,109.12600021362304,106.57352064153542,117.23069248779012,101.02130793945597
2022-09-21,102.23999786376953,103.48999786376953,99.98999786376953,100.01000213623047,99.33025360107422,26596800,GOOG,29.55957106536495,108.38800048828125,105.5637485637962,116.97617884756197,99.79982212900053
2022-09-22,99.44999694824219,101.68000030517578,99.41000366210938,100.56999969482422,99.88644409179688,21272700,GOOG,31.27678500123706,107.68150062561035,104.79547950703127,116.40022798263843,98.96277326858228
2022-09-23,100.05999755859375,100.11000061035156,98.01000213623047,99.16999816894531,98.49596405029297,25657000,GOOG,29.350398304283374,106.7550006866455,103.93002083963343,114.94021169670684,98.56978967658416
2022-09-26,98.61000061035156,100.44000244140625,98.37999725341797,98.80999755859375,98.13841247558594,22437900,GOOG,28.858188964783878,106.1305004119873,103.14232495024271,114.72880737023279,97.53219345374181
2022-09-27,99.91000366210938,100.45999908447266,97.33999633789062,98.08999633789062,97.42330169677734,24225000,GOOG,27.852162400291462,105.5180004119873,102.36504362526546,114.5632327202969,96.47276810367771
2022-09-28,98.0199966430664,101.4000015258789,97.80000305175781,100.73999786376953,100.0552978515625,24617000,GOOG,36.61109527628617,105.05950012207032,102.11503658503531,114.09737933171962,96.02162091242101
2022-09-29,99.30000305175781,99.30000305175781,96.5199966430664,98.08999633789062,97.42330169677734,21921500,GOOG,32.377960884111005,104.50649986267089,101.49579962393614,113.82467456125086,95.18832516409093
2022-09-30,97.7300033569336,99.49400329589844,96.02999877929688,96.1500015258789,95.49649810791016,26277800,GOOG,29.673063186911705,103.78649978637695,100.67336914731194,113.3476820357154,94.2253175370385
2022-10-03,97.22000122070312,99.97000122070312,97.0199966430664,99.30000305175781,98.62508392333984,24840000,GOOG,38.637072514051106,103.31749992370605,100.46208205568824,112.79235209378116,93.84264775363094
2022-10-04,101.04000091552734,102.72000122070312,101.04000091552734,102.41000366210938,101.71395111083984,22580900,GOOG,45.960677137279475,103.06399993896484,100.76176230282995,112.34921386231407,93.77878601561561
2022-10-05,100.69000244140625,102.73999786376953,99.73999786376953,102.22000122070312,101.52523040771484,18475500,GOOG,45.60258754732252,102.65099983215332,100.98610675173352,111.29252554684481,94.00947411746182
2022-10-06,101.5,103.7300033569336,101.5,102.23999786376953,101.54508972167969,17156200,GOOG,45.65058108670297,102.29199981689453,101.17901307666213,110.35614015922219,94.22785947456687
2022-10-07,100.6500015258789,101.41999816894531,99.20999908447266,99.56999969482422,98.89325714111328,24249900,GOOG,40.51112254778732,101.6814998626709,100.93147255637938,108.53839061250278,94.82460911283903
2022-10-10,99.8499984741211,99.98999786376953,97.87000274658203,98.70999908447266,98.0390853881836,16529900,GOOG,38.98854114334171,101.02349967956543,100.58970740685525,106.15087122482498,95.89612813430588
2022-10-11,98.25,100.12000274658203,97.25,98.05000305175781,97.38358306884766,21617700,GOOG,37.81395310436972,100.66049995422364,100.19898365991719,105.54480004599512,95.77619986245216
2022-10-12,98.2699966430664,99.64800262451172,97.66999816894531,98.30000305175781,97.63188171386719,17343400,GOOG,38.56890660140346,100.28199996948243,99.90683279712344,104.63744985316556,95.92655008579929
2022-10-13,95.93000030517578,100.52999877929688,95.2699966430664,99.70999908447266,99.03231048583984,32812200,GOOG,42.787618270051006,100.0724998474121,99.87655068748487,104.10261553244632,96.04238416237789
2022-10-14,100.625,101.29000091552734,97.02999877929688,97.18000030517578,96.51949310302734,22624800,GOOG,37.7748110418226,99.75,99.46169678251422,103.61884491677502,95.88115508322498
2022-10-17,99.5199966430664,101.7699966430664,99.51000213623047,100.77999877929688,100.09502410888672,23311600,GOOG,47.245638981255546,99.59650001525878,99.66451247432694,103.02051724773668,96.17248278278089
2022-10-18,103.94000244140625,104.22000122070312,100.6500015258789,101.38999938964844,100.70087432861328,21610500,GOOG,48.67123084792538,99.57449989318847,99.92997199976101,102.94608407807482,96.20291570830213
2022-10-19,100.69999694824219,101.65899658203125,99.63500213623047,100.29000091552734,99.60836029052734,21573700,GOOG,46.244384174023196,99.58849983215332,99.98536106372507,102.96951326372472,96.20748640058191
2022-10-20,100.81999969482422,103.0,99.97000122070312,100.52999877929688,99.84672546386719,25125100,GOOG,46.86687838661207,99.58649978637695,100.06915148150534,102.9652349759329,96.207764596821
2022-10-21,98.45999908447266,101.62000274658203,98.2300033569336,101.4800033569336,100.790283203125,28988700,GOOG,49.3663802105028,99.70200004577637,100.28620561618662,103.17257156590611,96.23142852564663
2022-10-24,102.08999633789062,103.0999984741211,100.30000305175781,102.97000122070312,102.27013397216797,24680800,GOOG,53.093439854743785,99.91000022888184,100.6990972476507,103.63137672422387,96.18862373353981
2022-10-25,103.30000305175781,105.0999984741211,103.0199966430664,104.93000030517578,104.2168197631836,29910200,GOOG,57.52277377479344,100.25200042724609,101.35000541034685,104.46607017013268,96.0379306843595
2022-10-26,96.76000213623047,98.54000091552734,94.56999969482422,94.81999969482422,94.17552947998047,71504300,GOOG,37.73104690448844,99.95600051879883,100.34538914642029,104.77903049035254,95.13297054724512
2022-10-27,94.30999755859375,95.16999816894531,91.9000015258789,92.5999984741211,91.97061920166016,54036500,GOOG,34.89209744702025,99.68150062561035,99.15379058145118,105.4335416752458,93.9294595759749
2022-10-28,92.52999877929688,96.86000061035156,92.322998046875,96.58000183105469,95.9235610961914,35696900,GOOG,43.15057163660701,99.70300064086913,98.75782308139019,105.40507824559462,94.00092303614365
2022-10-31,95.77999877929688,96.3499984741211,94.37999725341797,94.66000366210938,94.0166244506836,29868700,GOOG,40.48285726876531,99.47100067138672,98.12738932457775,105.5826514599334,93.35934988284004
2022-11-01,95.58999633789062,96.16500091552734,90.43000030517578,90.5,89.8848876953125,43220600,GOOG,35.37923222228085,98.87550048828125,96.95394481310424,105.96789193137988,91.78310904518261
2022-11-02,90.91000366210938,91.30000305175781,87.01000213623047,87.06999969482422,86.47821044921875,43553600,GOOG,31.81751829558948,98.11800041198731,95.43333787183039,106.69958672728053,89.53641409669409
2022-11-03,86.34500122070312,86.55000305175781,83.44999694824219,83.48999786376953,82.92253875732422,48510400,GOOG,28.583116406381492,97.18050041198731,93.59590094751333,107.6459443967623,86.71505642721232
2022-11-04,85.51000213623047,86.7300033569336,83.87999725341797,86.69999694824219,86.11073303222656,40173300,GOOG,34.96677046942345,96.5370002746582,92.53499263993315,107.88139965486661,85.19260089444978
2022-11-07,87.33999633789062,88.94000244140625,86.95999908447266,88.6500015258789,88.0474624633789,26899900,GOOG,38.55960998505065,96.03400039672852,91.93730169930943,107.8314546507633,84.23654614269373
2022-11-08,89.16000366210938,90.40499877929688,87.6500015258789,88.91000366210938,88.30571746826172,30172000,GOOG,39.04317050531145,95.57700042724609,91.47156353974019,107.72944641731625,83.42455443717593
2022-11-09,88.54499816894531,89.48999786376953,87.36000061035156,87.4000015258789,86.80597686767578,26743900,GOOG,37.21145165924757,95.03200035095215,90.84516938376153,107.61705326132581,82.44694744057848
2022-11-10,92.33999633789062,94.55000305175781,91.6500015258789,94.16999816894531,93.52994537353516,42371200,GOOG,48.807622634346444,94.75500030517578,91.35668150455903,107.15856897623404,82.35143163411753
2022-11-11,94.70999908447266,97.36000061035156,94.16000366210938,96.7300033569336,96.07255554199219,30569100,GOOG,52.38845137623927,94.73250045776368,92.18334640492435,107.12001405880622,82.34498685672114
2022-11-14,95.5,97.18000030517578,95.11299896240234,96.02999877929688,95.37731170654297,24170100,GOOG,51.331137675101694,94.49500045776367,92.77513907790474,106.58826806437443,82.4017328511529
2022-11-15,98.66999816894531,100.41999816894531,97.0199966430664,98.72000122070312,98.04902648925781,31831000,GOOG,55.08274985743399,94.3615005493164,93.68973325371988,106.20370290943968,82.51929818919312
2022-11-16,98.0199966430664,99.8499984741211,97.9020004272461,98.98999786376953,98.31719207763672,24660200,GOOG,55.45391455492339,94.29650039672852,94.5051585783429,106.02151770240066,82.57148309105638
2022-11-17,97.18000030517578,99.4800033569336,97.0999984741211,98.5,97.83051300048828,21818700,GOOG,54.572564631162074,94.19500045776367,95.11974956629015,105.73611839467584,82.6538825208515
